Author;Project/Subproject;Reviewer;Change_Size;File Info;Subject;Closed At;status
798147;nix-community/home-manager;16734772;1050;['doc/release-notes/rl-2111.adoc', 'modules/config/i18n.nix', 'modules/i18n/input-method/default.nix', 'modules/lib/assertions.nix', 'modules/lib/default.nix', 'modules/misc/numlock.nix', 'modules/misc/tmpfiles.nix', 'modules/misc/xdg-desktop-entries.nix', 'modules/misc/xdg-mime-apps.nix', 'modules/misc/xdg-mime.nix', 'modules/misc/xdg-system-dirs.nix', 'modules/misc/xdg-user-dirs.nix', 'modules/modules.nix', 'modules/programs/abook.nix', 'modules/programs/foot.nix', 'modules/programs/getmail.nix', 'modules/programs/i3status-rust.nix', 'modules/programs/mangohud.nix', 'modules/programs/rofi.nix', 'modules/programs/terminator.nix', 'modules/programs/waybar.nix', 'modules/services/barrier.nix', 'modules/services/caffeine.nix', 'modules/services/cbatticon.nix', 'modules/services/clipmenu.nix', 'modules/services/devilspie2.nix', 'modules/services/dropbox.nix', 'modules/services/dwm-status.nix', 'modules/services/emacs.nix', 'modules/services/etesync-dav.nix', 'modules/services/flameshot.nix', 'modules/services/fluidsynth.nix', 'modules/services/getmail.nix', 'modules/services/gnome-keyring.nix', 'modules/services/grobi.nix', 'modules/services/hound.nix', 'modules/services/imapnotify.nix', 'modules/services/kanshi.nix', 'modules/services/kbfs.nix', 'modules/services/keybase.nix', 'modules/services/keynav.nix', 'modules/services/lieer.nix', 'modules/services/lorri.nix', 'modules/services/mako.nix', 'modules/services/mbsync.nix', 'modules/services/mpd.nix', 'modules/services/mpdris2.nix', 'modules/services/mpris-proxy.nix', 'modules/services/muchsync.nix', 'modules/services/network-manager-applet.nix', 'modules/services/nextcloud-client.nix', 'modules/services/pantalaimon.nix', 'modules/services/parcellite.nix', 'modules/services/pass-secret-service.nix', 'modules/services/password-store-sync.nix', 'modules/services/pbgopy.nix', 'modules/services/picom.nix', 'modules/services/plan9port.nix', 'modules/services/playerctld.nix', 'modules/services/polybar.nix', 'modules/services/poweralertd.nix', 'modules/services/pulseeffects.nix', 'modules/services/redshift-gammastep/lib/options.nix', 'modules/services/rsibreak.nix', 'modules/services/screen-locker.nix', 'modules/services/spotifyd.nix', 'modules/services/status-notifier-watcher.nix', 'modules/services/sxhkd.nix', 'modules/services/taskwarrior-sync.nix', 'modules/services/unclutter.nix', 'modules/services/unison.nix', 'modules/services/window-managers/awesome.nix', 'modules/services/window-managers/bspwm/default.nix', 'modules/services/window-managers/i3-sway/i3.nix', 'modules/services/window-managers/i3-sway/sway.nix', 'modules/services/window-managers/xmonad.nix', 'modules/services/wlsunset.nix', 'modules/services/xcape.nix', 'modules/services/xembed-sni-proxy.nix', 'modules/services/xidlehook.nix', 'modules/services/xscreensaver.nix', 'modules/services/xsettingsd.nix', 'modules/services/xsuspender.nix', 'modules/targets/darwin/default.nix', 'modules/targets/darwin/fonts.nix', 'modules/targets/darwin/keybindings.nix', 'modules/targets/darwin/search.nix', 'modules/targets/generic-linux.nix', 'modules/xcursor.nix', 'modules/xsession.nix'];nix-community/home-manager;2021-07-18T20:12:29Z;closed
798147;nix-community/home-manager;17208985;1050;['doc/release-notes/rl-2111.adoc', 'modules/config/i18n.nix', 'modules/i18n/input-method/default.nix', 'modules/lib/assertions.nix', 'modules/lib/default.nix', 'modules/misc/numlock.nix', 'modules/misc/tmpfiles.nix', 'modules/misc/xdg-desktop-entries.nix', 'modules/misc/xdg-mime-apps.nix', 'modules/misc/xdg-mime.nix', 'modules/misc/xdg-system-dirs.nix', 'modules/misc/xdg-user-dirs.nix', 'modules/modules.nix', 'modules/programs/abook.nix', 'modules/programs/foot.nix', 'modules/programs/getmail.nix', 'modules/programs/i3status-rust.nix', 'modules/programs/mangohud.nix', 'modules/programs/rofi.nix', 'modules/programs/terminator.nix', 'modules/programs/waybar.nix', 'modules/services/barrier.nix', 'modules/services/caffeine.nix', 'modules/services/cbatticon.nix', 'modules/services/clipmenu.nix', 'modules/services/devilspie2.nix', 'modules/services/dropbox.nix', 'modules/services/dwm-status.nix', 'modules/services/emacs.nix', 'modules/services/etesync-dav.nix', 'modules/services/flameshot.nix', 'modules/services/fluidsynth.nix', 'modules/services/getmail.nix', 'modules/services/gnome-keyring.nix', 'modules/services/grobi.nix', 'modules/services/hound.nix', 'modules/services/imapnotify.nix', 'modules/services/kanshi.nix', 'modules/services/kbfs.nix', 'modules/services/keybase.nix', 'modules/services/keynav.nix', 'modules/services/lieer.nix', 'modules/services/lorri.nix', 'modules/services/mako.nix', 'modules/services/mbsync.nix', 'modules/services/mpd.nix', 'modules/services/mpdris2.nix', 'modules/services/mpris-proxy.nix', 'modules/services/muchsync.nix', 'modules/services/network-manager-applet.nix', 'modules/services/nextcloud-client.nix', 'modules/services/pantalaimon.nix', 'modules/services/parcellite.nix', 'modules/services/pass-secret-service.nix', 'modules/services/password-store-sync.nix', 'modules/services/pbgopy.nix', 'modules/services/picom.nix', 'modules/services/plan9port.nix', 'modules/services/playerctld.nix', 'modules/services/polybar.nix', 'modules/services/poweralertd.nix', 'modules/services/pulseeffects.nix', 'modules/services/redshift-gammastep/lib/options.nix', 'modules/services/rsibreak.nix', 'modules/services/screen-locker.nix', 'modules/services/spotifyd.nix', 'modules/services/status-notifier-watcher.nix', 'modules/services/sxhkd.nix', 'modules/services/taskwarrior-sync.nix', 'modules/services/unclutter.nix', 'modules/services/unison.nix', 'modules/services/window-managers/awesome.nix', 'modules/services/window-managers/bspwm/default.nix', 'modules/services/window-managers/i3-sway/i3.nix', 'modules/services/window-managers/i3-sway/sway.nix', 'modules/services/window-managers/xmonad.nix', 'modules/services/wlsunset.nix', 'modules/services/xcape.nix', 'modules/services/xembed-sni-proxy.nix', 'modules/services/xidlehook.nix', 'modules/services/xscreensaver.nix', 'modules/services/xsettingsd.nix', 'modules/services/xsuspender.nix', 'modules/targets/darwin/default.nix', 'modules/targets/darwin/fonts.nix', 'modules/targets/darwin/keybindings.nix', 'modules/targets/darwin/search.nix', 'modules/targets/generic-linux.nix', 'modules/xcursor.nix', 'modules/xsession.nix'];nix-community/home-manager;2021-07-18T20:12:29Z;closed
5727578;nix-community/home-manager;798147;20;['.github/CODEOWNERS', 'modules/lib/maintainers.nix', 'modules/modules.nix', 'modules/programs/flavours.nix', 'tests/default.nix', 'tests/modules/programs/flavours/default.nix', 'tests/modules/programs/flavours/settings-expected.toml', 'tests/modules/programs/flavours/settings.nix', 'modules/programs/flavours.nix', 'modules/misc/news.nix', 'modules/programs/flavours.nix', 'tests/modules/programs/xmobar/basic-configuration.nix', 'home-manager/default.nix', 'home-manager/default.nix', 'home-manager/default.nix', 'home-manager/default.nix', 'modules/programs/qutebrowser.nix'];nix-community/home-manager;2021-07-11T22:14:22Z;closed
5727578;nix-community/home-manager;20448408;20;['.github/CODEOWNERS', 'modules/lib/maintainers.nix', 'modules/modules.nix', 'modules/programs/flavours.nix', 'tests/default.nix', 'tests/modules/programs/flavours/default.nix', 'tests/modules/programs/flavours/settings-expected.toml', 'tests/modules/programs/flavours/settings.nix', 'modules/programs/flavours.nix', 'modules/misc/news.nix', 'modules/programs/flavours.nix', 'tests/modules/programs/xmobar/basic-configuration.nix', 'home-manager/default.nix', 'home-manager/default.nix', 'home-manager/default.nix', 'home-manager/default.nix', 'modules/programs/qutebrowser.nix'];nix-community/home-manager;2021-07-11T22:14:22Z;closed
4323933;nix-community/home-manager;798147;6;['modules/xsession.nix', 'tests/modules/misc/xsession/basic-setxkbmap-expected.service', 'tests/modules/misc/xsession/keyboard-without-layout-expected.service'];nix-community/home-manager;2021-07-12T01:15:19Z;closed
64430288;nix-community/home-manager;798147;2;['modules/programs/neovim.nix', 'tests/modules/programs/neovim/coc-config.expected', 'tests/modules/programs/neovim/coc-config.nix', 'tests/modules/programs/neovim/default.nix', 'modules/programs/neovim.nix', 'tests/modules/programs/neovim/coc-config.expected', 'tests/modules/programs/neovim/coc-config.nix', 'modules/programs/neovim.nix', 'tests/modules/programs/neovim/coc-config.nix', 'modules/programs/neovim.nix', 'modules/programs/neovim.nix', 'modules/programs/neovim.nix'];nix-community/home-manager;2021-07-26T02:40:08Z;closed
4323933;nix-community/home-manager;798147;33;['nixos/default.nix'];nix-community/home-manager;2021-09-23T21:15:59Z;closed
4323933;nix-community/home-manager;20448408;33;['nixos/default.nix'];nix-community/home-manager;2021-09-23T21:15:59Z;closed
4519234;nix-community/home-manager;798147;9;['modules/programs/zsh.nix'];nix-community/home-manager;2021-06-28T06:04:38Z;closed
9866621;nix-community/home-manager;63286;33;['modules/programs/obs-studio.nix'];nix-community/home-manager;2021-06-26T21:29:50Z;closed
56823419;nix-community/home-manager;798147;3;['modules/xresources.nix', 'modules/xresources.nix', 'modules/xresources.nix'];nix-community/home-manager;2021-06-28T06:50:41Z;closed
56823419;nix-community/home-manager;798147;18;['modules/xsession.nix', 'tests/modules/misc/xsession/basic-xsession-expected.txt'];nix-community/home-manager;2021-06-28T15:11:15Z;closed
3586246;nix-community/home-manager;798147;2;['doc/faq.adoc'];nix-community/home-manager;2021-06-25T09:18:46Z;closed
12465195;nix-community/home-manager;798147;5;['.github/CODEOWNERS', 'modules/misc/news.nix', 'modules/modules.nix', 'modules/programs/himalaya.nix', 'tests/default.nix', 'tests/modules/programs/himalaya/default.nix', 'tests/modules/programs/himalaya/himalaya-expected.toml', 'tests/modules/programs/himalaya/himalaya.nix', 'modules/accounts/email.nix'];nix-community/home-manager;2021-06-26T22:29:43Z;closed
44045911;nix-community/home-manager;798147;2;['README.md', 'README.md'];nix-community/home-manager;2021-06-22T14:20:14Z;closed
7258858;nix-community/home-manager;798147;20;['modules/programs/command-not-found/command-not-found.nix', 'modules/programs/command-not-found/command-not-found.pl'];nix-community/home-manager;2021-06-20T20:32:31Z;closed
382011;nix-community/home-manager;798147;30;['docs/man-home-manager.xml', 'home-manager/completion.bash', 'home-manager/completion.fish', 'home-manager/completion.zsh', 'home-manager/home-manager'];nix-community/home-manager;2021-08-18T22:14:20Z;closed
3413119;nix-community/home-manager;798147;7;['modules/xsession.nix'];nix-community/home-manager;2021-08-18T01:44:23Z;closed
64430288;nix-community/home-manager;798147;9;['.github/CODEOWNERS', 'modules/modules.nix', 'modules/programs/xmobar.nix', 'tests/default.nix', 'tests/modules/programs/xmobar/basic-configuration.expected', 'tests/modules/programs/xmobar/basic-configuration.nix', 'tests/modules/programs/xmobar/default.nix', '.github/CODEOWNERS', 'modules/modules.nix', 'tests/default.nix', 'modules/programs/xmobar.nix', 'tests/default.nix', '.github/CODEOWNERS', 'modules/programs/xmobar.nix', 'modules/programs/xmobar.nix'];nix-community/home-manager;2021-06-29T19:02:44Z;closed
107689;nix-community/home-manager;798147;10;['modules/programs/fzf.nix'];nix-community/home-manager;2021-06-17T21:57:26Z;closed
817330;nix-community/NUR;96200;2;['nur/update.py'];nix-community/NUR;2019-01-02T20:28:38Z;closed
4322055;nix-community/NUR;3248;2;['.travis.yml'];nix-community/NUR;2019-01-02T17:08:47Z;closed
4322055;nix-community/NUR;96200;2;['.travis.yml'];nix-community/NUR;2019-01-02T17:08:47Z;closed
340132;nix-community/NUR;20525370;14;['default.nix', 'lib/repoSource.nix'];nix-community/NUR;2019-01-28T10:23:38Z;closed
96200;nix-community/NUR;3248;150;['bin/nur', 'ci/deploy.sh', 'nur/__init__.py', 'nur/combine.py', 'nur/irc_notify.py', 'release.nix', 'setup.cfg', 'setup.py'];nix-community/NUR;2018-10-20T22:28:30Z;closed
50286;nix-community/home-manager;798147;1;['modules/services/rsibreak.nix'];nix-community/home-manager;2021-06-17T15:08:10Z;closed
20448408;nix-community/home-manager;798147;2;['home-manager/default.nix'];nix-community/home-manager;2021-06-16T20:39:03Z;closed
7243783;nix-community/home-manager;50286;9;['modules/xcursor.nix'];nix-community/home-manager;2021-06-16T20:00:12Z;closed
26450958;nix-community/home-manager;798147;3;['modules/services/dunst.nix', 'modules/services/dunst.nix'];nix-community/home-manager;2021-08-08T00:44:36Z;closed
26450958;nix-community/home-manager;20448408;3;['modules/services/dunst.nix', 'modules/services/dunst.nix'];nix-community/home-manager;2021-08-08T00:44:36Z;closed
56614642;nix-community/home-manager;798147;399;['.github/CODEOWNERS', 'modules/i18n/input-method/default.nix', 'modules/i18n/input-method/fcitx.nix', 'modules/i18n/input-method/fcitx5.nix', 'modules/i18n/input-method/hime.nix', 'modules/i18n/input-method/kime.nix', 'modules/i18n/input-method/nabi.nix', 'modules/i18n/input-method/uim.nix', 'modules/lib/maintainers.nix', 'modules/misc/news.nix', 'modules/modules.nix', 'tests/default.nix', 'tests/modules/i18n/input-method/default.nix', 'tests/modules/i18n/input-method/fcitx5-configuration.nix', 'tests/modules/i18n/input-method/fcitx5-overlay.nix'];nix-community/home-manager;2021-06-24T23:08:28Z;closed
56614642;nix-community/home-manager;16734772;399;['.github/CODEOWNERS', 'modules/i18n/input-method/default.nix', 'modules/i18n/input-method/fcitx.nix', 'modules/i18n/input-method/fcitx5.nix', 'modules/i18n/input-method/hime.nix', 'modules/i18n/input-method/kime.nix', 'modules/i18n/input-method/nabi.nix', 'modules/i18n/input-method/uim.nix', 'modules/lib/maintainers.nix', 'modules/misc/news.nix', 'modules/modules.nix', 'tests/default.nix', 'tests/modules/i18n/input-method/default.nix', 'tests/modules/i18n/input-method/fcitx5-configuration.nix', 'tests/modules/i18n/input-method/fcitx5-overlay.nix'];nix-community/home-manager;2021-06-24T23:08:28Z;closed
56614642;nix-community/home-manager;20448408;399;['.github/CODEOWNERS', 'modules/i18n/input-method/default.nix', 'modules/i18n/input-method/fcitx.nix', 'modules/i18n/input-method/fcitx5.nix', 'modules/i18n/input-method/hime.nix', 'modules/i18n/input-method/kime.nix', 'modules/i18n/input-method/nabi.nix', 'modules/i18n/input-method/uim.nix', 'modules/lib/maintainers.nix', 'modules/misc/news.nix', 'modules/modules.nix', 'tests/default.nix', 'tests/modules/i18n/input-method/default.nix', 'tests/modules/i18n/input-method/fcitx5-configuration.nix', 'tests/modules/i18n/input-method/fcitx5-overlay.nix'];nix-community/home-manager;2021-06-24T23:08:28Z;closed
11543269;nix-community/home-manager;798147;30;['modules/programs/direnv.nix', 'tests/modules/programs/direnv/nix-direnv.nix', 'tests/modules/programs/direnv/stdlib-and-nix-direnv.nix'];nix-community/home-manager;2021-06-20T22:48:07Z;closed
4323933;nix-community/home-manager;798147;2;['nixos/default.nix'];nix-community/home-manager;2021-06-14T17:49:38Z;closed
4323933;nix-community/home-manager;798147;23;['modules/services/dunst.nix'];nix-community/home-manager;2021-06-17T01:06:17Z;closed
4323933;nix-community/home-manager;798147;61;['.github/CODEOWNERS', 'modules/services/window-managers/bspwm/default.nix', 'modules/services/window-managers/bspwm/options.nix', '.github/CODEOWNERS', 'modules/services/window-managers/bspwm/default.nix', 'tests/default.nix', 'tests/modules/services/window-managers/bspwm/bspwmrc', 'tests/modules/services/window-managers/bspwm/configuration.nix', 'tests/modules/services/window-managers/bspwm/default.nix'];nix-community/home-manager;2021-06-19T22:40:17Z;closed
4323933;nix-community/home-manager;16734772;61;['.github/CODEOWNERS', 'modules/services/window-managers/bspwm/default.nix', 'modules/services/window-managers/bspwm/options.nix', '.github/CODEOWNERS', 'modules/services/window-managers/bspwm/default.nix', 'tests/default.nix', 'tests/modules/services/window-managers/bspwm/bspwmrc', 'tests/modules/services/window-managers/bspwm/configuration.nix', 'tests/modules/services/window-managers/bspwm/default.nix'];nix-community/home-manager;2021-06-19T22:40:17Z;closed
4323933;nix-community/home-manager;798147;8;['modules/xresources.nix'];nix-community/home-manager;2021-06-15T21:15:04Z;closed
4323933;nix-community/home-manager;798147;19;['modules/programs/bash.nix', 'tests/modules/programs/bash/logout.nix', 'tests/modules/programs/bash/session-variables.nix'];nix-community/home-manager;2021-09-18T22:47:06Z;closed
107689;nix-community/home-manager;798147;30;['modules/programs/direnv.nix', 'tests/modules/programs/direnv/nix-direnv.nix', 'tests/modules/programs/direnv/stdlib-and-nix-direnv.nix'];nix-community/home-manager;2021-06-15T16:11:27Z;closed
107689;nix-community/home-manager;20448408;30;['modules/programs/direnv.nix', 'tests/modules/programs/direnv/nix-direnv.nix', 'tests/modules/programs/direnv/stdlib-and-nix-direnv.nix'];nix-community/home-manager;2021-06-15T16:11:27Z;closed
64707304;nix-community/home-manager;798147;6;['modules/services/sxhkd.nix', 'tests/modules/services/sxhkd/service.nix'];nix-community/home-manager;2021-06-15T17:27:35Z;closed
922486;nix-community/home-manager;798147;7;['modules/services/dunst.nix'];nix-community/home-manager;2021-06-15T17:05:40Z;closed
922486;nix-community/home-manager;20448408;7;['modules/services/dunst.nix'];nix-community/home-manager;2021-06-15T17:05:40Z;closed
4323933;nix-community/home-manager;798147;2;['modules/services/dunst.nix'];nix-community/home-manager;2021-06-05T21:31:50Z;closed
34393802;nix-community/home-manager;798147;76;['modules/lib/maintainers.nix', '.github/CODEOWNERS', 'modules/modules.nix', 'modules/programs/senpai.nix'];nix-community/home-manager;2021-06-07T13:40:33Z;closed
33953369;nix-community/home-manager;798147;0;['bla', 'bla'];nix-community/home-manager;2021-06-04T07:55:13Z;closed
605641;nix-community/home-manager;798147;86;['modules/programs/htop.nix', 'tests/modules/programs/htop/example-settings.nix'];nix-community/home-manager;2021-06-04T02:29:07Z;closed
