304453,osee/org.eclipse.osee,212,[908],"[908, 235558, 304574]","['plugins/org.eclipse.osee.orcs.core.test/src/org/eclipse/osee/orcs/core/internal/artifact/ArtifactFactoryTest.java', 'plugins/org.eclipse.osee.orcs.core.test/src/org/eclipse/osee/orcs/core/internal/attribute/ArtifactTest.java', 'plugins/org.eclipse.osee.orcs.core.test/src/org/eclipse/osee/orcs/core/internal/attribute/AttributeFactoryTest.java', 'plugins/org.eclipse.osee.orcs.core.test/src/org/eclipse/osee/orcs/core/internal/relation/RelationManagerTest.java', 'plugins/org.eclipse.osee.orcs.core/src/org/eclipse/osee/orcs/core/ds/ArtifactDataImpl.java', 'plugins/org.eclipse.osee.orcs.core/src/org/eclipse/osee/orcs/core/ds/OrcsData.java', 'plugins/org.eclipse.osee.orcs.core/src/org/eclipse/osee/orcs/core/ds/OrcsVersionedObjectImpl.java', 'plugins/org.eclipse.osee.orcs.core/src/org/eclipse/osee/orcs/core/internal/relation/Relation.java', 'plugins/org.eclipse.osee.orcs.core/src/org/eclipse/osee/orcs/core/internal/relation/impl/RelationManagerImpl.java', 'plugins/org.eclipse.osee.orcs.db.test/src/org/eclipse/osee/orcs/db/internal/change/MissingChangeItemFactoryTest.java', 'plugins/org.eclipse.osee.orcs.db.test/src/org/eclipse/osee/orcs/db/internal/loader/DataFactoryImplTest.java', 'plugins/org.eclipse.osee.orcs.db/src/org/eclipse/osee/orcs/db/internal/change/MissingChangeItemFactoryImpl.java', 'plugins/org.eclipse.osee.orcs.db/src/org/eclipse/osee/orcs/db/internal/loader/data/AttributeDataImpl.java', 'plugins/org.eclipse.osee.orcs.db/src/org/eclipse/osee/orcs/db/internal/loader/data/OrcsObjectFactoryImpl.java', 'plugins/org.eclipse.osee.orcs.db/src/org/eclipse/osee/orcs/db/internal/loader/data/RelationDataImpl.java', 'plugins/org.eclipse.osee.orcs.db/src/org/eclipse/osee/orcs/db/internal/search/util/AttributeDataMatcher.java', 'plugins/org.eclipse.osee.orcs.db/src/org/eclipse/osee/orcs/db/internal/transaction/ComodificationCheck.java', 'plugins/org.eclipse.osee.orcs.db/src/org/eclipse/osee/orcs/db/internal/transaction/TxSqlBuilderImpl.java', 'plugins/org.eclipse.osee.orcs.core/src/org/eclipse/osee/orcs/core/ds/DataLoader.java', 'plugins/org.eclipse.osee.orcs.db/src/org/eclipse/osee/orcs/db/internal/loader/DataLoaderImpl.java', 'plugins/org.eclipse.osee.orcs.db/src/org/eclipse/osee/orcs/db/internal/loader/criteria/CriteriaAttribute.java', 'plugins/org.eclipse.osee.orcs.db/src/org/eclipse/osee/orcs/db/internal/loader/criteria/CriteriaRelation.java', 'plugins/org.eclipse.osee.orcs.db/src/org/eclipse/osee/orcs/db/internal/loader/handlers/AttributeSqlHandler.java', 'plugins/org.eclipse.osee.orcs.db/src/org/eclipse/osee/orcs/db/internal/loader/handlers/RelationSqlHandler.java', 'plugins/org.eclipse.osee.orcs.db/src/org/eclipse/osee/orcs/db/internal/sql/AbstractSqlWriter.java']",feature[TW19947]: IDs - Remove org.eclipse.osee.orcs.core.ds.OrcsData.getLocalId()
278157,pde/eclipse.pde.ui,12,[1093],"[1093, 101744, 255268]",['ui/org.eclipse.pde.launching/schema/osgiFrameworks.exsd'],Bug 577689 - Replace deprecated LaunchDelegate in osgiFrameworks.exsd
582,www.eclipse.org/linuxtools,30,[582],[582],"['_news.php', 'downloads.php', 'downloads/linuxtools-8.5.0.zip', 'downloads/linuxtools-8.5.0.zip.md5', 'downloads/linuxtools-docker-5.5.0.zip', 'downloads/linuxtools-docker-5.5.0.zip.md5']",Update Linux Tools for 8.5.0 as part of Eclipse 2021-12
1220,pde/eclipse.pde.ui,2,[1220],"[1220, 255268]",['releng/org.eclipse.pde.ui.setup/PDE.setup'],Bug 564398 - Switch to RedDeer 3.0.0
307061,4diac/org.eclipse.4diac.ide,49,[72096],"[72096, 301502]","['plugins/org.eclipse.fordiac.ide.application/src/org/eclipse/fordiac/ide/application/handlers/GotoPinAboveHandler.java', 'plugins/org.eclipse.fordiac.ide.application/src/org/eclipse/fordiac/ide/application/handlers/GotoPinUnderHandler.java']",[577672] use only IInterfaceElement in gotoPinAbove/Under Handler
78063,tracecompass.incubator/org.eclipse.tracecompass.incubator,26,"[776, 529]","[529, 776, 245511]",['trace-server/org.eclipse.tracecompass.incubator.trace.server.jersey.rest.core/src/org/eclipse/tracecompass/incubator/internal/trace/server/jersey/rest/core/services/DataProviderService.java'],server: Make javadoc accurate for @param outputIds
78063,tracecompass.incubator/org.eclipse.tracecompass.incubator,24,"[776, 529]","[529, 776, 245511]","['trace-server/org.eclipse.tracecompass.incubator.trace.server.jersey.rest.core/src/org/eclipse/tracecompass/incubator/internal/trace/server/jersey/rest/core/services/DataProviderService.java', 'trace-server/org.eclipse.tracecompass.incubator.trace.server.jersey.rest.core/src/org/eclipse/tracecompass/incubator/internal/trace/server/jersey/rest/core/services/ExperimentManagerService.java']",server: Add Swagger documentation for getProviders
78063,tracecompass.incubator/org.eclipse.tracecompass.incubator,65,"[776, 529]","[529, 776, 245511]","['trace-server/org.eclipse.tracecompass.incubator.trace.server.jersey.rest.core/src/org/eclipse/tracecompass/incubator/internal/trace/server/jersey/rest/core/model/IDataProvider.java', 'trace-server/org.eclipse.tracecompass.incubator.trace.server.jersey.rest.core/src/org/eclipse/tracecompass/incubator/internal/trace/server/jersey/rest/core/services/DataProviderService.java']",server: Add Swagger documentation for getProvider
78063,tracecompass.incubator/org.eclipse.tracecompass.incubator,272,"[776, 529]","[529, 776, 78063, 245511]","['trace-server/org.eclipse.tracecompass.incubator.trace.server.jersey.rest.core/src/org/eclipse/tracecompass/incubator/internal/trace/server/jersey/rest/core/model/ILinesQueryParameters.java', 'trace-server/org.eclipse.tracecompass.incubator.trace.server.jersey.rest.core/src/org/eclipse/tracecompass/incubator/internal/trace/server/jersey/rest/core/model/IVirtualTableCell.java', 'trace-server/org.eclipse.tracecompass.incubator.trace.server.jersey.rest.core/src/org/eclipse/tracecompass/incubator/internal/trace/server/jersey/rest/core/model/IVirtualTableLine.java', 'trace-server/org.eclipse.tracecompass.incubator.trace.server.jersey.rest.core/src/org/eclipse/tracecompass/incubator/internal/trace/server/jersey/rest/core/model/IVirtualTableModel.java', 'trace-server/org.eclipse.tracecompass.incubator.trace.server.jersey.rest.core/src/org/eclipse/tracecompass/incubator/internal/trace/server/jersey/rest/core/model/IVirtualTableResponse.java', 'trace-server/org.eclipse.tracecompass.incubator.trace.server.jersey.rest.core/src/org/eclipse/tracecompass/incubator/internal/trace/server/jersey/rest/core/services/DataProviderService.java', 'trace-server/org.eclipse.tracecompass.incubator.trace.server.jersey.rest.core/src/org/eclipse/tracecompass/incubator/internal/trace/server/jersey/rest/core/services/EndpointConstants.java']",server: Add Swagger documentation for table lines
27769,simrel/org.eclipse.simrel.build,2,[27769],"[27769, 301875]",['cdt.aggrcon'],CDT 10.5.0 for 2021-12
307064,4diac/org.eclipse.4diac.ide,4,[72096],"[72096, 74502, 301502]",['plugins/org.eclipse.fordiac.ide.fbtypeeditor.fbtester/src/org/eclipse/fordiac/ide/fbtypeeditor/fbtester/TestingManager.java'],[577648] FBTester/TestingManager in getTestElements fixed
27769,www.eclipse.org/cdt,28,[27769],[27769],"['downloads.php', 'index.php']",CDT 10.5.0
30483,www.eclipse.org/eclipseide,8,"[245245, 30483]","[530, 30483, 245245, 304557]","['2021-12/content/en_index.html', 'index.php']",Update default page for 2021-12 release
906,osee/org.eclipse.osee,465,[906],"[906, 235558]","['plugins/org.eclipse.osee.ats.api/src/org/eclipse/osee/ats/api/notify/AtsNotifyEndpointApi.java', 'plugins/org.eclipse.osee.ats.ide/src/org/eclipse/osee/ats/ide/navigate/AtsNavigateViewItems.java', 'plugins/org.eclipse.osee.ats.ide/src/org/eclipse/osee/ats/ide/navigate/TestEmailSend.java', 'plugins/org.eclipse.osee.ats.rest/META-INF/MANIFEST.MF', 'plugins/org.eclipse.osee.ats.rest/src/org/eclipse/osee/ats/rest/internal/notify/AtsNotifyEndpointImpl.java', 'plugins/org.eclipse.osee.ats.rest/src/org/eclipse/osee/ats/rest/internal/notify/OseeEmail.java']",feature[TW19867]: Add notification debugging
30483,www.eclipse.org/documentation,4,"[245245, 304557, 30483]","[530, 30483, 245245, 304557]",['content/en_index.php'],Release 2021-12
30483,www.eclipse.org/getting_started,6,"[245245, 304557, 30483]","[530, 30483, 245245, 304557]",['content/en_index.php'],Release 2021-12
74992,papyrus/org.eclipse.papyrus,38,[5319],"[5319, 7122, 301551]","['releng/main/targetPlatform/org.eclipse.papyrus.main.targetplatform.target', 'releng/main/targetPlatform/org.eclipse.papyrus.main.targetplatform.tpd', 'releng/rcp/targetPlatform/org.eclipse.papyrus.rcp.targetplatform.target', 'releng/rcp/targetPlatform/org.eclipse.papyrus.rcp.targetplatform.tpd', 'releng/tests/main-tests-with-cdo/targetPlatform/org.eclipse.papyrus.main.tests.cdo.targetplatform.target', 'releng/tests/main-tests-with-cdo/targetPlatform/org.eclipse.papyrus.main.tests.cdo.targetplatform.tpd', 'releng/tests/main-tests/targetPlatform/org.eclipse.papyrus.main.tests.targetplatform.target', 'releng/toolkit/relengplatform/org.eclipse.papyrus.releng.platform.target', 'releng/toolsmiths/targetPlatform/org.eclipse.papyrus.toolsmiths.targetplatform.target']",Bug 576227 - [Releng] Update target platfrom for the release
1179,jdt/eclipse.jdt.core,44,[1179],"[1179, 3414, 260882]","['org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/parser/Scanner.java', 'org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/PublicScanner.java']",Bug 563017 - o.e.j.i.compiler.parser.Scanner.getNextToken0() throws ArrayIndexOutOfBounds on each file
2730,platform/eclipse.platform.releng,308,[2730],[2730],['publish-to-maven-central/baseline.txt'],Bug 577633 - Publish Eclipse 4.22 to maven central
66794,simrel/org.eclipse.simrel.build,2,[66794],"[66794, 301875]",['gef.aggrcon'],Promote GEF 5.3.6 to Release for 2021-12
2730,platform/eclipse.platform.releng,2,[2730],[2730],['publish-to-maven-central/sourceBundles.txt'],Bug 577633 - Publish Eclipse 4.22 to maven central
455,www.eclipse.org/rap,47,[455],[455],"['_builds/builds-3.19.xml', '_sidebar/arrivals.php', 'developers-guide/DevGuideUtils.php', 'downloads/index.php', 'noteworthy/index.php']",Publish RAP 3.19.0 R
455,rap/org.eclipse.rap.tools,28,[455],"[455, 301495]","['releng/org.eclipse.rap.tools.build/targets/rap-3.19-e4.target', 'releng/org.eclipse.rap.tools.build/targets/rap-3.19.target']",Add RAP Runtime 3.19 target definition files
2730,platform/eclipse.platform.releng,6,[2730],[2730],['publish-to-maven-central/sourceBundles.txt'],Bug 577633 - Publish Eclipse 4.22 to maven central
2730,platform/eclipse.platform.releng,6,[2730],"[2730, 255357]","['publish-to-maven-central/CBIaggregator.sh', 'publish-to-maven-central/sourceBundles.txt']",Bug 577633 - Publish Eclipse 4.22 to maven central
27769,platform/eclipse.platform.swt,441,[2584],"[2584, 27769, 213439, 255357]","['bundles/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/graphics/TextLayout.java', 'tests/org.eclipse.swt.tests/JUnit Tests/org/eclipse/swt/tests/junit/Test_org_eclipse_swt_graphics_TextLayout.java', 'tests/org.eclipse.swt.tests/JUnit Tests/org/eclipse/swt/tests/junit/SwtTestUtil.java']",Bug 23406 - Split long runs into shorter runs
2730,platform/eclipse.platform.releng,10,[2730],[2730],"['publish-to-maven-central/CBIaggregator.sh', 'publish-to-maven-central/sourceBundles.txt']",Bug 577633 - Publish Eclipse 4.22 to maven central
2730,platform/eclipse.platform.releng,15,[2730],[2730],['publish-to-maven-central/src/org/eclipse/platform/releng/maven/pom/Developer.java'],Bug 577633 - Publish Eclipse 4.22 to maven central
4,www.eclipse.org/egit,6,[4],[4],"['documentation/_index.html', 'download/index.php']",Update homepage for 6.0.0.202111291000-r
4,www.eclipse.org/jgit,10,[4],[4],"['documentation/_index.html', 'version.php']",Update homepage for 6.0.0.202111291000-r
278157,equinox/rt.equinox.framework,77,[278157],"[1197, 239654, 278157]","['bundles/org.eclipse.osgi/container/src/org/eclipse/osgi/internal/framework/EquinoxConfiguration.java', 'bundles/org.eclipse.osgi/container/src/org/eclipse/osgi/internal/hooks/DevClassLoadingHook.java', 'bundles/org.eclipse.osgi/container/src/org/eclipse/osgi/storage/FrameworkExtensionInstaller.java', 'bundles/org.eclipse.osgi/META-INF/MANIFEST.MF', 'bundles/org.eclipse.osgi/pom.xml']",Bug 577497 - Support version-specific entries in dev-classPath file
763,tracecompass/org.eclipse.tracecompass,81,"[776, 763]","[763, 776, 1003, 245511]",['analysis/org.eclipse.tracecompass.analysis.timing.ui/src/org/eclipse/tracecompass/analysis/timing/ui/views/segmentstore/table/AbstractSegmentStoreTableViewer.java'],timing.ui: limit table to 64k entries
455,simrel/org.eclipse.simrel.build,4,[455],"[455, 301875]","['rap-tools.aggrcon', 'rap.aggrcon']",Use stable release URL of Eclipse RAP
455,rap/org.eclipse.rap.tools,2,[455],"[455, 301495]",['releng/org.eclipse.rap.tools.build/target.definition/org.eclipse.rap.tools.target.definition.target'],Use final release URL of Eclipse Platform
455,rap/org.eclipse.rap,2,[455],"[455, 301495]",['releng/org.eclipse.rap.build/pom.xml'],Use final release URL of Eclipse Platform
304382,tea/tea,14,[326],"[326, 258305]","['org.eclipse.tea.core.ui/src/org/eclipse/tea/core/ui/TaskingConsole.java', 'org.eclipse.tea.core/src/org/eclipse/tea/core/services/TaskingLog.java']",add possibility to bring Tasking Console Window to front
85751,simrel/org.eclipse.simrel.build,42,[85751],"[85751, 301875]",['Jenkinsfile-reporeports'],Add Jenkinsfile for reporeports pipeline job
72096,4diac/org.eclipse.4diac.ide,367,[72096],"[72096, 225308, 301502, 301999, 307061]","['plugins/org.eclipse.fordiac.ide.application/src/org/eclipse/fordiac/ide/application/editparts/ConnectionEditPart.java', 'plugins/org.eclipse.fordiac.ide.application/src/org/eclipse/fordiac/ide/application/handles/FBNConnectionEndPointHandle.java', 'plugins/org.eclipse.fordiac.ide.application/src/org/eclipse/fordiac/ide/application/handles/HiddenFBNConnectionEndPointHandle.java', 'plugins/org.eclipse.fordiac.ide.application/src/org/eclipse/fordiac/ide/application/policies/FBNConnectionEndpointPolicy.java', 'plugins/org.eclipse.fordiac.ide.gef/src/org/eclipse/fordiac/ide/gef/handles/ScrollingConnectionEndpointHandle.java', 'plugins/org.eclipse.fordiac.ide.gef/src/org/eclipse/fordiac/ide/gef/policies/AdjustConnectionEditPolicy.java']",[576931] Corrected selection and hover for hidden connections
1093,platform/eclipse.platform.ui,20,[1093],"[1093, 255357]","['bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/dialogs/IDEEditorsPreferencePage.java', 'bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/WorkbenchMessages.java', 'bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/EditorsPreferencePage.java', 'bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/messages.properties']",Bug 377659 - Remove multiple editor tabs preference
158025,www.eclipse.org/capella,134,[158025],[158025],"['capella_days_2021.html', 'features.html']",SEO and perfomance improvements | Capella Days 2021 updates
72096,4diac/org.eclipse.4diac.ide,58,[72096],"[72096, 301502]","['plugins/org.eclipse.fordiac.ide.model.commands/src/org/eclipse/fordiac/ide/model/commands/change/ChangeFbTypeCommand.java', 'plugins/org.eclipse.fordiac.ide.model.commands/src/org/eclipse/fordiac/ide/model/commands/create/CreateInternalFBCommand.java']",Merge branch '2.1.x' into develop
30483,www.eclipse.org/eclipseide,857,[30483],"[530, 30483, 245245, 304557]","['2021-12/content/en_index.html', '2021-12/images/background-2.jpg', '2021-12/images/featured-stats-bg.jpg', '2021-12/images/footer-bg.jpg', '2021-12/index.php', '2021-12/js/script.js', '2021-12/noteworthy/content/en_index.php', '2021-12/noteworthy/index.php', '2021-12/style.css']",Bug 577307 - Create 2021-12 page
5319,papyrus/org.eclipse.papyrus-model2doc,196,[74992],"[5319, 74992, 301551]","['plugins/core/org.eclipse.papyrus.model2doc.core.author.edit/pom.xml', 'plugins/core/org.eclipse.papyrus.model2doc.core.author/pom.xml', 'plugins/core/org.eclipse.papyrus.model2doc.core.builtintypes.edit/pom.xml', 'plugins/core/org.eclipse.papyrus.model2doc.core.builtintypes/pom.xml', 'plugins/core/org.eclipse.papyrus.model2doc.core.generatorconfiguration.edit/pom.xml', 'plugins/core/org.eclipse.papyrus.model2doc.core.generatorconfiguration/pom.xml', 'plugins/core/org.eclipse.papyrus.model2doc.core.styledstring/pom.xml', 'plugins/core/org.eclipse.papyrus.model2doc.core.styles.edit/pom.xml', 'plugins/core/org.eclipse.papyrus.model2doc.core.styles/pom.xml', 'plugins/core/org.eclipse.papyrus.model2doc.core/pom.xml', 'plugins/core/pom.xml', 'plugins/dev/org.eclipse.papyrus.model2doc.dev.tools/pom.xml', 'plugins/dev/pom.xml', 'plugins/doc/org.eclipse.papyrus.model2doc.doc/pom.xml', 'plugins/doc/pom.xml', 'plugins/docx/org.eclipse.papyrus.model2doc.docx.emf.structure2document/pom.xml', 'plugins/docx/org.eclipse.papyrus.model2doc.docx/pom.xml', 'plugins/docx/pom.xml', 'plugins/emf/org.eclipse.papyrus.model2doc.emf.documentstructure.edit/pom.xml', 'plugins/emf/org.eclipse.papyrus.model2doc.emf.documentstructure.editor/pom.xml', 'plugins/emf/org.eclipse.papyrus.model2doc.emf.documentstructure/pom.xml', 'plugins/emf/org.eclipse.papyrus.model2doc.emf.documentstructuretemplate.edit/pom.xml', 'plugins/emf/org.eclipse.papyrus.model2doc.emf.documentstructuretemplate.editor/pom.xml', 'plugins/emf/org.eclipse.papyrus.model2doc.emf.documentstructuretemplate/pom.xml', 'plugins/emf/org.eclipse.papyrus.model2doc.emf.generatorconfiguration.properties/pom.xml', 'plugins/emf/org.eclipse.papyrus.model2doc.emf.structure2document/pom.xml', 'plugins/emf/org.eclipse.papyrus.model2doc.emf.template2document/pom.xml', 'plugins/emf/org.eclipse.papyrus.model2doc.emf.template2structure/pom.xml', 'plugins/emf/pom.xml', 'plugins/gmf/org.eclipse.papyrus.model2doc.gmf.documentstructuretemplate.edit/pom.xml', 'plugins/gmf/org.eclipse.papyrus.model2doc.gmf.documentstructuretemplate/pom.xml', 'plugins/gmf/org.eclipse.papyrus.model2doc.gmf.template2structure/pom.xml', 'plugins/gmf/pom.xml', 'plugins/integration/ieee/org.eclipse.papyrus.model2doc.integration.ieee.requirements.sysml16.odt.architecture/pom.xml', 'plugins/integration/ieee/org.eclipse.papyrus.model2doc.integration.ieee.requirements/pom.xml', 'plugins/integration/ieee/pom.xml', 'plugins/integration/nattable/org.eclipse.papyrus.model2doc.integration.nattable.documentstructuretemplate.edit/pom.xml', 'plugins/integration/nattable/org.eclipse.papyrus.model2doc.integration.nattable.documentstructuretemplate/pom.xml', 'plugins/integration/nattable/org.eclipse.papyrus.model2doc.integration.nattable.template2structure/pom.xml', 'plugins/integration/nattable/pom.xml', 'plugins/integration/org.eclipse.papyrus.model2doc.integration.core.author.properties/pom.xml', 'plugins/integration/org.eclipse.papyrus.model2doc.integration.core.generatorconfiguration.properties/pom.xml', 'plugins/integration/org.eclipse.papyrus.model2doc.integration.docx.uml.architecture/pom.xml', 'plugins/integration/org.eclipse.papyrus.model2doc.integration.emf.documentstructuretemplate.modelexplorer/pom.xml', 'plugins/integration/org.eclipse.papyrus.model2doc.integration.emf.documentstructuretemplate.properties/pom.xml', 'plugins/integration/org.eclipse.papyrus.model2doc.integration.emf.documentstructuretemplate.representation.architecture/pom.xml', 'plugins/integration/org.eclipse.papyrus.model2doc.integration.emf.documentstructuretemplate.representation.edit/pom.xml', 'plugins/integration/org.eclipse.papyrus.model2doc.integration.emf.documentstructuretemplate.representation/pom.xml', 'plugins/integration/org.eclipse.papyrus.model2doc.integration.emf.documentstructuretemplate.types/pom.xml', 'plugins/integration/org.eclipse.papyrus.model2doc.integration.emf.documentstructuretemplate.ui/pom.xml', 'plugins/integration/org.eclipse.papyrus.model2doc.integration.gmf.documentstructuretemplate.edit/pom.xml', 'plugins/integration/org.eclipse.papyrus.model2doc.integration.gmf.documentstructuretemplate.properties/pom.xml', 'plugins/integration/org.eclipse.papyrus.model2doc.integration.gmf.documentstructuretemplate/pom.xml', 'plugins/integration/org.eclipse.papyrus.model2doc.integration.gmf.template2structure/pom.xml', 'plugins/integration/org.eclipse.papyrus.model2doc.integration.odt.uml.architecture/pom.xml', 'plugins/integration/org.eclipse.papyrus.model2doc.integration.uml.architecture/pom.xml', 'plugins/integration/org.eclipse.papyrus.model2doc.integration.uml.documentstructuretemplate.properties/pom.xml', 'plugins/integration/pom.xml', 'plugins/odt/org.eclipse.papyrus.model2doc.odt.emf.structure2document/pom.xml', 'plugins/odt/org.eclipse.papyrus.model2doc.odt.emf.structure2pdf/pom.xml', 'plugins/odt/org.eclipse.papyrus.model2doc.odt.emf.template2pdf/pom.xml', 'plugins/odt/org.eclipse.papyrus.model2doc.odt.lib/pom.xml', 'plugins/odt/org.eclipse.papyrus.model2doc.odt/pom.xml', 'plugins/odt/pom.xml', 'plugins/pom.xml', 'plugins/uml/org.eclipse.papyrus.model2doc.uml.documentstructuretemplate.edit/pom.xml', 'plugins/uml/org.eclipse.papyrus.model2doc.uml.documentstructuretemplate/pom.xml', 'plugins/uml/org.eclipse.papyrus.model2doc.uml.template2structure/pom.xml', 'plugins/uml/pom.xml', 'tests/core/org.eclipse.papyrus.model2doc.core.author.tests/pom.xml', 'tests/core/org.eclipse.papyrus.model2doc.core.builtintypes.tests/pom.xml', 'tests/core/org.eclipse.papyrus.model2doc.core.generatorconfiguration.tests/pom.xml', 'tests/core/pom.xml', 'tests/emf/org.eclipse.papyrus.model2doc.emf.documentstructure.tests/pom.xml', 'tests/emf/org.eclipse.papyrus.model2doc.emf.documentstructuretemplate.editor.tests/pom.xml', 'tests/emf/org.eclipse.papyrus.model2doc.emf.documentstructuretemplate.tests/pom.xml', 'tests/emf/org.eclipse.papyrus.model2doc.emf.template2structure.tests/pom.xml', 'tests/emf/pom.xml', 'tests/integration/ieee/org.eclipse.papyrus.model2doc.integration.ieee.requirements.sysml16.odt.architecture.tests/pom.xml', 'tests/integration/ieee/pom.xml', 'tests/integration/org.eclipse.papyrus.model2doc.integration.emf.documentstructuretemplate.types.tests/pom.xml', 'tests/integration/org.eclipse.papyrus.model2doc.integration.gmf.template2structure.tests/pom.xml', 'tests/integration/org.eclipse.papyrus.model2doc.integration.uml.architecture.tests/pom.xml', 'tests/integration/pom.xml', 'tests/org.eclipse.papyrus.model2doc.bundles.tests/pom.xml', 'tests/pom.xml', 'tests/uml/org.eclipse.papyrus.model2doc.uml.template2structure.tests/pom.xml', 'tests/uml/pom.xml']","[Releng] updates all plugins, features and pom.xml to 0.8.0"
