Author,Project/Subproject,Change_Size,Final Reviewers,All Reviewers,File Info,Subject,Status
1000056,voltha-go,1360,"[1000116, 1000056, 1000127]","[1000003, 1000025, 1000056, 1000116, 1000127, 1000498, 1000726, 1000729]","['VERSION', 'rw_core/core/core.go', 'rw_core/core/device/agent.go', 'rw_core/core/device/agent_flow.go', 'rw_core/core/device/agent_group.go', 'rw_core/core/device/agent_test.go', 'rw_core/core/device/flow/cache.go', 'rw_core/core/device/flow/cache_test.go', 'rw_core/core/device/flow/loader.go', 'rw_core/core/device/group/cache.go', 'rw_core/core/device/group/common.go', 'rw_core/core/device/group/loader.go', 'rw_core/core/device/logical_agent.go', 'rw_core/core/device/logical_agent_flow.go', 'rw_core/core/device/logical_agent_group.go', 'rw_core/core/device/logical_agent_meter.go', 'rw_core/core/device/logical_agent_meter_helpers.go', 'rw_core/core/device/logical_agent_port.go', 'rw_core/core/device/logical_agent_test.go', 'rw_core/core/device/logical_manager.go', 'rw_core/core/device/manager.go', 'rw_core/core/device/meter/cache.go', 'rw_core/core/device/meter/common.go', 'rw_core/core/device/meter/loader.go', 'rw_core/core/device/transientstate/loader.go']","[VOL-4178, VOL-3952] This commit removes flows/groups/meters persistency",closed
1000116,ci-management,39,"[1000741, 1000116]","[1000007, 1000025, 1000116, 1000741]","['jjb/pipeline/voltha/master/tucson-build-and-test.groovy', 'jjb/voltha-e2e.yaml']",Moving the HW patchset verification to debug level Adding per container log,closed
1000741,ci-management,8,[1000064],"[1000007, 1000025, 1000064, 1000116, 1000741]",['jjb/pipeline/voltha/voltha-2.7/voltha-nightly-tests-bbsim.groovy'],Timeout fixes for periodic-voltha-multiple-olts-test-bbsim-2.7 job,closed
1000405,voltha-openolt-adapter,445,"[1000116, 1000218, 1000127]","[1000025, 1000116, 1000127, 1000218, 1000526, 1000663, 1000675, 1000726]","['VERSION', 'go.mod', 'go.sum', 'internal/pkg/core/openolt_flowmgr.go', 'pkg/mocks/mockTechprofile.go', 'vendor/github.com/opencord/voltha-lib-go/v4/pkg/adapters/common/request_handler.go', 'vendor/github.com/opencord/voltha-lib-go/v4/pkg/events/events_proxy.go', 'vendor/github.com/opencord/voltha-lib-go/v4/pkg/events/utils.go', 'vendor/github.com/opencord/voltha-lib-go/v4/pkg/techprofile/tech_profile.go', 'vendor/github.com/opencord/voltha-lib-go/v4/pkg/techprofile/tech_profile_if.go', 'vendor/modules.txt']",[VOL-4173] Multi UNI changes in OLT adapter - FindAllTpInstances method will read right KV store path - Do not send US createTrafficSchedulers requests to the agent if the related AllocID is already created for other UNI ports of the ONU - Addition of isAllocUsedByAnotherUNI control,closed
1000116,pod-configs,4,[1000127],[1000127],['deployment-configs/menlo-certification-pod-radisys-gpon.yaml'],Using untagged interface for ATT radisys job,closed
1000007,voltha-onos,2,[1000116],"[1000025, 1000116]",['VERSION'],Pulling in the latest app snapshots,closed
1000116,voltha-openonu-adapter-go,178,"[1000116, 1000666]","[1000007, 1000025, 1000116, 1000666]","['ONU_Upgrade_Notes.md', 'VERSION']",Update ONU sw update documentation,closed
1000116,ci-management,1,"[1000741, 1000116]","[1000025, 1000116, 1000741]",['jjb/pipeline/voltha/master/tucson-build-and-test.groovy'],Removing the zipped log form the tucson pipeline before starting the new logging,closed
1000097,voltha-system-tests,2,"[1000689, 1000116]","[1000025, 1000116, 1000656, 1000689]",['tests/data/dmi-components-bbsim.yaml'],[VOL-4175] Change name of the pon cages reported in DMI interface,closed
1000741,ci-management,54,"[1000741, 1000116]","[1000007, 1000025, 1000116, 1000741]",['jjb/pipeline/voltha/master/bbsim-tests.groovy'],Removed timeout from test run stage in bbsim-tests pipeline,closed
1000116,ci-management,29,[1000007],"[1000007, 1000025, 1000116]",['jjb/voltha-test/voltha.yaml'],Using unencrypted tech profile for ATT radisys,closed
1000007,ci-management,2,[1000116],"[1000025, 1000116]",['jjb/pipeline/voltha/master/voltha-scale-test.groovy'],Using local charts for both voltha-infra and voltha-stack in voltha-scale test,closed
1000007,ci-management,4,[1000116],"[1000025, 1000116, 1000162]",['jjb/xos-integration-tests.yaml'],Disabling XOS periodic job,closed
1000116,voltha-system-tests,145,[1000116],"[1000025, 1000116]","['tests/data/TechProfile-1T4GEM-unencrypted.json', 'tests/data/menlo-certification-pod-radisys-gpon-sadis.json']",Introducing 1T4GEM unencrypted tech profile and require DHCP for radisys ATT jobs,closed
1000116,ci-management,2,"[1000007, 1000127]","[1000007, 1000025, 1000116, 1000127]",['jjb/pipeline/voltha/master/physical-build.groovy'],"Rebooting the olt in the physical pipelines. -f was causing ""Failed to read reboot parameter file: No such file or directory""",closed
1000007,olt,55,"[1000007, 1000116]","[1000007, 1000025, 1000116]","['impl/src/main/java/org/opencord/olt/cli/OltUniPortCompleter.java', 'impl/src/main/java/org/opencord/olt/cli/SubscriberAddCommand.java']",Improved volt-add-subscriber-access command port list autocomplete,closed
1000007,ci-management,9,[1000007],"[1000007, 1000025]",['jjb/pipeline/voltha/master/voltha-scale-test.groovy'],Waiting for pvcs to be removed before starting a new scale test,closed
1000007,voltha-helm-charts,10,"[1000007, 1000116]","[1000007, 1000025, 1000116, 1000218]","['voltha-adapter-openonu/Chart.yaml', 'voltha-adapter-openonu/templates/openonu-go-deploy.yaml', 'voltha-adapter-openonu/values.yaml', 'voltha-stack/Chart.yaml']",[VOL-4176] Expose uniPortMask as a parameter in the openonu chart,closed
1000007,voltha-openonu-adapter-go,24,[1000116],"[1000007, 1000025, 1000116, 1000666, 1000671, 1000726]","['VERSION', 'internal/pkg/config/config.go', 'internal/pkg/onuadaptercore/device_handler.go', 'internal/pkg/onuadaptercore/platform.go', 'internal/pkg/onuadaptercore/uniportadmin.go']",[VOL-4176] Expose uniPortMask as a parameter,closed
1000666,voltha-openonu-adapter-go,100,"[1000116, 1000671, 1000127]","[1000025, 1000097, 1000116, 1000127, 1000607, 1000671]","['internal/pkg/onuadaptercore/device_handler.go', 'internal/pkg/onuadaptercore/omci_cc.go', 'VERSION']",ONU SW upgrade API change - step 4: correction of DownloadSection frame sequence and abort response image version,closed
1000007,ci-management,58,"[1000007, 1000116]","[1000007, 1000025, 1000116, 1000741]",['jjb/pipeline/voltha/master/bbsim-tests.groovy'],Using local charts if we're testing an helm-chart patch,closed
1000007,bbsim,1636,"[1000007, 1000116]","[1000007, 1000025, 1000097, 1000116]","['VERSION', 'api/bbsim/bbsim.pb.go', 'api/bbsim/bbsim.proto', 'internal/bbsim/api/onus_handler.go', 'internal/bbsim/api/uni_handler.go', 'internal/bbsim/devices/onu.go', 'internal/bbsim/devices/onu_test_helpers.go', 'internal/bbsim/devices/uni_port.go', 'internal/bbsimctl/commands/onu.go', 'internal/common/omci/get.go', 'internal/common/omci/mib_test.go', 'internal/common/omci/mibpackets.go', 'internal/common/omci/onu_mib_db.go', 'internal/common/omci/onu_mib_db_test.go']",[VOL-4111] Dinamically generating the MibDB during ONU creation and use that to drive the MibUploadNextResponse generation,closed
1000513,voltha-openonu-adapter-go,35,"[1000116, 1000218, 1000127]","[1000003, 1000025, 1000116, 1000127, 1000218, 1000452, 1000666, 1000671]","['internal/pkg/onuadaptercore/device_handler.go', 'internal/pkg/onuadaptercore/onu_device_entry.go']",VOL-4140 Added new field into ONU_ACTIVATED_EVENT for TT workflow.,closed
1000671,voltha-openonu-adapter-go,27,"[1000726, 1000116, 1000127]","[1000025, 1000116, 1000127, 1000666, 1000726]","['VERSION', 'internal/pkg/onuadaptercore/device_handler.go', 'internal/pkg/onuadaptercore/mib_sync.go']",[VOL-4177] openonuAdapterGo - PM Collector and Alarm Manager should be started only after initial-mib-downloaded has been reached,closed
1000405,voltha-lib-go,8,"[1000116, 1000127]","[1000025, 1000116, 1000127, 1000218, 1000608, 1000669]","['VERSION', 'pkg/techprofile/tech_profile.go', 'pkg/techprofile/tech_profile_if.go']",[VOL-4173]  Fix for wrong KV store path in FindAllTpInstances method,closed
1000097,bbsim,294,"[1000007, 1000116]","[1000007, 1000025, 1000116]","['Makefile', 'VERSION', 'api/bbsim/bbsim.pb.go', 'api/bbsim/bbsim.proto', 'api/bbsim/bbsim_dmi.pb.go', 'api/bbsim/bbsim_dmi.proto', 'internal/bbsim/dmiserver/dmi_hw_mgmt.go']",[VOL-4175] Change name of pon cages,closed
1000741,voltha-system-tests,53,"[1000741, 1000116]","[1000007, 1000025, 1000064, 1000116, 1000643, 1000661, 1000741]","['libraries/voltctl.robot', 'tests/dt-workflow/Voltha_DT_FailureScenarios.robot', 'tests/dt-workflow/Voltha_DT_PODTests.robot', 'libraries/utils.robot', 'tests/functional/Voltha_ErrorScenarios.robot', 'tests/functional/Voltha_FailureScenarios.robot', 'tests/functional/Voltha_FailureScenarios2.robot', 'tests/functional/Voltha_PODTests.robot', 'tests/functional/Voltha_ScaleFunctionalTests.robot', 'tests/openonu-go-adapter/Voltha_ONUReconcileTests.robot', 'tests/openonu-go-adapter/Voltha_ONUStateTests.robot', 'tests/tt-workflow/Voltha_TT_FailureScenarios.robot']",[VOL-4174] Updated Validate Device keyword to use filter,closed
1000741,voltha-system-tests,87,"[1000741, 1000116, 1000127]","[1000007, 1000025, 1000064, 1000116, 1000127, 1000741]","['tests/tt-workflow/Voltha_TT_MultiTcontTests.robot', 'libraries/utils.robot']",[VOL-4095] Added TT Multi-Tcont 2&4 Test,closed
1000569,voltha-openonu-adapter-go,191,"[1000116, 1000666]","[1000025, 1000097, 1000116, 1000513, 1000607, 1000666, 1000671]","['internal/pkg/onuadaptercore/adapter_download_manager.go', 'internal/pkg/onuadaptercore/file_download_manager.go', 'internal/pkg/onuadaptercore/openonu.go']",Fixing gosec issues,closed
1000116,voltha-system-tests,2,"[1000741, 1000116]","[1000007, 1000025, 1000116, 1000741]",['tests/data/menlo-certification-pod-radisys-gpon-sadis.json'],Removing uniTagMatch for ATT workflow on certification pod,closed
1000116,pod-configs,4,"[1000741, 1000116]","[1000116, 1000741]",['deployment-configs/menlo-certification-pod-radisys-gpon.yaml'],Fixing the tags for ATT radisys certification pod,closed
1000666,voltha-openonu-adapter-go,183,"[1000116, 1000671]","[1000025, 1000097, 1000116, 1000127, 1000513, 1000607, 1000671]","['VERSION', 'internal/pkg/onuadaptercore/device_handler.go', 'internal/pkg/onuadaptercore/omci_onu_upgrade.go', 'internal/pkg/onuadaptercore/openonu.go']",ONU SW upgrade API change - step 3: refinement of download and image status indications,closed
1000741,voltha-system-tests,2,"[1000643, 1000741, 1000116]","[1000007, 1000025, 1000116, 1000643, 1000741]",['libraries/utils.robot'],Updated method to fetch ofId in case of flow verification for TT,closed
1000569,voltha-go,324,"[1000116, 1000056]","[1000016, 1000025, 1000056, 1000097, 1000107, 1000116, 1000218, 1000607, 1000675]","['.golangci.yml', 'VERSION', 'db/model/proxy_test.go', 'rw_core/config/config.go', 'rw_core/core/api/grpc_nbi_handler_test.go', 'rw_core/core/device/agent_flow.go', 'rw_core/core/device/agent_image.go', 'rw_core/core/device/event/event.go', 'rw_core/core/device/flow/loader_test.go', 'rw_core/core/device/logical_agent_meter.go', 'rw_core/core/device/logical_agent_port.go', 'rw_core/core/device/manager.go', 'rw_core/core/device/state/transitions.go', 'rw_core/core/kv.go', 'rw_core/flowdecomposition/flow_decomposer_test.go', 'rw_core/main.go', 'rw_core/route/device_route.go', 'rw_core/route/device_route_test.go', 'rw_core/utils/id.go']",Fixes for stricter sca rules,closed
1000116,voltha-docs,272,[1000007],"[1000007, 1000025, 1000116, 1000127, 1000741]","['index.rst', 'operations/software-upgrade.rst']",[VOL-3961] Software update documentation,closed
1000116,kind-voltha,2,"[1000007, 1000116]","[1000007, 1000025, 1000116]",['scripts/log-collector.sh'],Fixing log collection in infra namespace,closed
1000116,ci-management,15,"[1000007, 1000741]","[1000007, 1000025, 1000116, 1000741]","['jjb/pipeline/voltha/master/software-upgrades.groovy', 'jjb/pipeline/voltha/voltha-2.7/software-upgrades.groovy']",Exposing SSH ports for ONOS to avoid exceptions in software upgrade tests,closed
1000116,ci-management,3,"[1000741, 1000116]","[1000007, 1000025, 1000116, 1000741]","['jjb/voltha-scale.yaml', 'jjb/voltha-test/voltha.yaml']",Always enabling persistency on AWS based scale job,closed
1000608,voltha-go,56,"[1000097, 1000116]","[1000025, 1000097, 1000116]",['rw_core/core/device/manager.go'],[VOL-4165] rwcore- wrong output for multiple ONUs,closed
1000569,voltha-openolt-adapter,127,"[1000116, 1000127]","[1000025, 1000116, 1000127, 1000218, 1000526, 1000529, 1000675]","['VERSION', 'internal/pkg/config/config.go', 'internal/pkg/core/device_handler.go', 'internal/pkg/core/olt_platform_test.go', 'internal/pkg/core/openolt_flowmgr_test.go', 'vendor/github.com/bsm/sarama-cluster/partitions.go', 'vendor/github.com/cevaris/ordered_map/key_pair.go', 'vendor/github.com/cevaris/ordered_map/node.go', 'vendor/github.com/cevaris/ordered_map/ordered_map.go', 'vendor/github.com/eapache/go-xerial-snappy/snappy.go', 'vendor/github.com/hashicorp/go-uuid/uuid.go', 'vendor/github.com/uber/jaeger-client-go/thrift/protocol.go', 'vendor/github.com/uber/jaeger-client-go/thrift/protocol_exception.go', 'vendor/github.com/uber/jaeger-client-go/thrift/rich_transport.go', 'vendor/github.com/uber/jaeger-client-go/thrift/transport.go', 'vendor/go.etcd.io/etcd/etcdserver/etcdserverpb/rpc.pb.go']",Fixing gosec failures,closed
1000116,voltctl,65,"[1000608, 1000007, 1000726, 1000116]","[1000007, 1000025, 1000116, 1000608, 1000635, 1000726]","['internal/pkg/commands/devices.go', 'VERSION']",Adding output result to onuimage commands,closed
1000007,ci-management,22,"[1000007, 1000116]","[1000007, 1000025, 1000116]",['jjb/voltha-scale.yaml'],Creating scale job based on EC2's z1d-6xlarge machines,closed
1000007,voltha-onos,54,"[1000007, 1000116]","[1000007, 1000025, 1000116, 1000436]","['Makefile', 'VERSION', 'tests/version-check.sh']",[VOL-4166] Adding make target to verify compatibility between VERSION and referenced apps,closed
1000007,ci-management,5,"[1000007, 1000116]","[1000007, 1000025, 1000116]",['jjb/verify/voltha-onos.yaml'],[VOL-4166] verify compatibility between VERSION and referenced apps in VOLTHA-ONOS,closed
1000116,voltha-helm-charts,8,[1000007],"[1000007, 1000025]","['README.md', 'voltha-infra/Chart.yaml', 'voltha-infra/values.yaml']",Updating voltha-onos to image with onos-2.5,closed
1000741,ci-management,14,"[1000007, 1000741]","[1000007, 1000025, 1000741]",['jjb/pipeline/voltha/master/bbsim-tests.groovy'],Added voltctl stage to new bbsim-tests pipeline,closed
1000741,ci-management,24,[1000007],"[1000007, 1000025, 1000116]",['jjb/voltha-e2e.yaml'],Added params in voltha-patch-test jobs as required by new bbsim-tests pipeline,closed
1000741,ci-management,634,"[1000007, 1000741, 1000116]","[1000007, 1000025, 1000116, 1000643, 1000741]","['jjb/pipeline/voltha/master/bbsim-tests.groovy', 'jjb/pipeline/voltha/master/periodic-bbsim-tests.groovy', 'jjb/verify/bbsim-sadis-server.yaml', 'jjb/verify/bbsim.yaml', 'jjb/verify/ofagent-go.yaml', 'jjb/verify/voltctl.yaml', 'jjb/verify/voltha-go.yaml', 'jjb/verify/voltha-helm-charts.yaml', 'jjb/verify/voltha-onos.yaml', 'jjb/verify/voltha-openolt-adapter.yaml', 'jjb/verify/voltha-openonu-adapter-go.yaml', 'jjb/verify/voltha-openonu-adapter.yaml', 'jjb/verify/voltha-system-tests.yaml', 'jjb/voltha-e2e.yaml']",Updated voltha-patch-test master jobs to use periodic-bbsim-tests pipeline,closed
1000741,voltha-system-tests,38,"[1000007, 1000116]","[1000007, 1000025, 1000064, 1000116]","['1', 'libraries/utils.robot']",[VOL-4014] Added Subscriber Flows Verification for TT,closed
1000127,ci-management,10,"[1000007, 1000127]","[1000007, 1000025, 1000127]",['jjb/pipeline/voltha/master/voltha-scale-multi-stack.groovy'],Enable using local charts for volta multi stack scale tests,closed
1000116,ci-management,14,"[1000007, 1000741, 1000116]","[1000007, 1000025, 1000116, 1000741]",['jjb/software-upgrades.yaml'],Updating onos apps test with 2.5 snapshot version,closed
1000666,voltha-openonu-adapter-go,53,"[1000116, 1000671]","[1000025, 1000097, 1000116, 1000127, 1000607, 1000671]","['VERSION', 'internal/pkg/onuadaptercore/openonu.go']","[VOL-4149] openonuAdapterGo - crash during command ""voltctl device onuimage activate"" [VOL-4150] openonuAdapterGo - crash during command ""voltctl device onuimage commit """,closed
1000116,ci-management,25,"[1000741, 1000116]","[1000025, 1000116, 1000741]",['jjb/voltha-test/voltha.yaml'],Adding ATT cases for radisys GPON OLT,closed
1000804,voltha-system-tests,60,"[1000741, 1000116]","[1000025, 1000064, 1000116, 1000127, 1000218, 1000741]",['tests/tt-workflow/Voltha_TT_PODTests.robot'],[VOL-3975] Test Disable and Delete OLT for TT,closed
1000666,voltha-openonu-adapter-go,342,"[1000097, 1000116, 1000671]","[1000025, 1000097, 1000116, 1000127, 1000607, 1000671]","['VERSION', 'internal/pkg/onuadaptercore/device_handler.go', 'internal/pkg/onuadaptercore/file_download_manager.go', 'internal/pkg/onuadaptercore/omci_onu_upgrade.go', 'internal/pkg/onuadaptercore/openonu.go']",ONU SW upgrade API change - step 2: added Abort and Get_onu_image_status functionality,closed
1000007,ci-management,18,[1000116],"[1000025, 1000116]","['jjb/pipeline/voltha/master/periodic-bbsim-tests.groovy', 'jjb/pipeline/voltha/voltha-2.7/voltha-openonu-go-test-bbsim.groovy']",Keeping the file around while gzipping,closed
1000116,ci-management,2,[1000116],"[1000007, 1000025, 1000116]",['jjb/pipeline/voltha/master/physical-build.groovy'],[VOL-4127] Fixing physical build pipeline,closed
1000608,voltha-go,25,"[1000116, 1000671]","[1000025, 1000097, 1000116, 1000218, 1000671]","['go.mod', 'go.sum', 'rw_core/core/device/agent_image.go', 'rw_core/core/device/remote/adapter_proxy.go', 'vendor/github.com/opencord/voltha-lib-go/v4/pkg/adapters/common/request_handler.go', 'vendor/modules.txt']",[VOL-4119] voltha-core incorrect args for Get-Onu-Image,closed
1000608,voltctl,10,"[1000116, 1000127]","[1000025, 1000097, 1000116, 1000127, 1000635, 1000666]","['VERSION', 'internal/pkg/commands/devices.go']","[VOL-4119] voltctl incorrect argument handling Fixing response table formatting, and unexported field",closed
1000741,voltha-system-tests,23,[1000116],"[1000025, 1000116, 1000127]",['libraries/onos.robot'],[VOL-3989] Added keyword Get Bandwidth Profile Details Ietf Rest,closed
1000729,voltha-go,541,"[1000003, 1000116]","[1000003, 1000025, 1000056, 1000107, 1000116, 1000127, 1000218, 1000436, 1000614, 1000726]","['VERSION', 'go.mod', 'go.sum', 'rw_core/core/api/grpc_nbi_handler.go', 'rw_core/core/device/agent.go', 'rw_core/core/device/agent_image.go', 'rw_core/core/device/agent_transient_state.go', 'rw_core/core/device/manager.go', 'rw_core/core/device/state/transitions.go', 'rw_core/core/device/state/transitions_test.go', 'vendor/github.com/cenkalti/backoff/v3/.gitignore', 'vendor/github.com/cenkalti/backoff/v3/.travis.yml', 'vendor/github.com/cenkalti/backoff/v3/LICENSE', 'vendor/github.com/cenkalti/backoff/v3/README.md', 'vendor/github.com/cenkalti/backoff/v3/backoff.go', 'vendor/github.com/cenkalti/backoff/v3/context.go', 'vendor/github.com/cenkalti/backoff/v3/exponential.go', 'vendor/github.com/cenkalti/backoff/v3/go.mod', 'vendor/github.com/cenkalti/backoff/v3/retry.go', 'vendor/github.com/cenkalti/backoff/v3/ticker.go', 'vendor/github.com/cenkalti/backoff/v3/tries.go', 'vendor/github.com/opencord/voltha-protos/v4/go/inter_container/inter_container.pb.go', 'vendor/github.com/opencord/voltha-protos/v4/go/voltha/core.pb.go', 'vendor/github.com/opencord/voltha-protos/v4/go/voltha/device.pb.go', 'vendor/github.com/opencord/voltha-protos/v4/go/voltha/voltha.pb.go', 'vendor/modules.txt', 'vendor/github.com/opencord/voltha-protos/v4/go/common/common.pb.go', 'rw_core/core/api/grpc_nbi_handler_test.go', 'rw_core/core/core.go', 'rw_core/core/device/agent_test.go', 'rw_core/core/device/logical_agent_test.go', 'rw_core/core/device/manager_test.go']",VOL-3503 Add a device operational state of RECONCILING,closed
