Author;Project/Subproject;Reviewer;Change_Size;File Info;Subject;Status
1312627;chromiumos/third_party/coreboot;1202079;341;['src/mainboard/google/brya/variants/redrix/overridetree.cb', 'src/mainboard/google/brya/variants/redrix4es/overridetree.cb', 'src/mainboard/google/brya/variants/primus/overridetree.cb', 'src/mainboard/google/volteer/variants/volteer2/overridetree.cb', 'src/mainboard/google/brya/variants/anahera/overridetree.cb', 'src/mainboard/intel/tglrvp/variants/tglrvp_up4/devicetree.cb', 'src/mainboard/google/volteer/variants/voxel/overridetree.cb', 'src/mainboard/google/brya/variants/taeko4es/overridetree.cb', 'src/mainboard/intel/adlrvp/variants/adlrvp_m_ext_ec/overridetree.cb', 'src/mainboard/google/volteer/variants/todor/overridetree.cb', 'src/mainboard/google/volteer/variants/elemi/overridetree.cb', 'src/mainboard/google/volteer/variants/collis/overridetree.cb', 'src/mainboard/google/volteer/variants/volteer/overridetree.cb', 'src/mainboard/google/volteer/variants/chronicler/overridetree.cb', 'src/mainboard/system76/darp7/devicetree.cb', 'src/mainboard/system76/lemp10/devicetree.cb', 'src/mainboard/system76/galp5/devicetree.cb', 'src/mainboard/intel/adlrvp/variants/adlrvp_p_mchp/overridetree.cb', 'src/mainboard/google/brya/variants/primus4es/overridetree.cb', 'src/mainboard/google/brya/variants/taeko/overridetree.cb', 'src/mainboard/google/brya/variants/gimble4es/overridetree.cb', 'src/mainboard/google/brya/variants/felwinter/overridetree.cb', 'src/mainboard/google/volteer/variants/volet/overridetree.cb', 'src/mainboard/google/brya/variants/kano/overridetree.cb', 'src/mainboard/google/volteer/variants/delbin/overridetree.cb', 'src/drivers/intel/pmc_mux/conn/chip.h', 'src/mainboard/google/brya/variants/anahera4es/overridetree.cb', 'src/drivers/intel/pmc_mux/conn/conn.c', 'src/mainboard/intel/tglrvp/variants/tglrvp_up3/devicetree.cb', 'src/mainboard/google/brya/variants/brya4es/overridetree.cb', 'src/mainboard/google/volteer/variants/drobit/overridetree.cb', 'src/mainboard/google/volteer/variants/eldrid/overridetree.cb', 'src/mainboard/google/brya/variants/brask/overridetree.cb', 'src/mainboard/intel/adlrvp/variants/adlrvp_p_ext_ec/overridetree.cb', 'src/mainboard/google/brya/variants/brya0/overridetree.cb', 'src/mainboard/google/brya/variants/gimble/overridetree.cb', 'src/mainboard/google/volteer/variants/lindar/overridetree.cb', 'src/mainboard/intel/shadowmountain/variants/baseboard/devicetree.cb', 'src/mainboard/google/volteer/variants/copano/overridetree.cb', 'src/mainboard/google/volteer/variants/voema/overridetree.cb', 'src/mainboard/google/volteer/variants/terrador/overridetree.cb'];chromiumos/third_party/coreboot;closed
1312627;chromiumos/third_party/coreboot;1185940;341;['src/mainboard/google/brya/variants/redrix/overridetree.cb', 'src/mainboard/google/brya/variants/redrix4es/overridetree.cb', 'src/mainboard/google/brya/variants/primus/overridetree.cb', 'src/mainboard/google/volteer/variants/volteer2/overridetree.cb', 'src/mainboard/google/brya/variants/anahera/overridetree.cb', 'src/mainboard/intel/tglrvp/variants/tglrvp_up4/devicetree.cb', 'src/mainboard/google/volteer/variants/voxel/overridetree.cb', 'src/mainboard/google/brya/variants/taeko4es/overridetree.cb', 'src/mainboard/intel/adlrvp/variants/adlrvp_m_ext_ec/overridetree.cb', 'src/mainboard/google/volteer/variants/todor/overridetree.cb', 'src/mainboard/google/volteer/variants/elemi/overridetree.cb', 'src/mainboard/google/volteer/variants/collis/overridetree.cb', 'src/mainboard/google/volteer/variants/volteer/overridetree.cb', 'src/mainboard/google/volteer/variants/chronicler/overridetree.cb', 'src/mainboard/system76/darp7/devicetree.cb', 'src/mainboard/system76/lemp10/devicetree.cb', 'src/mainboard/system76/galp5/devicetree.cb', 'src/mainboard/intel/adlrvp/variants/adlrvp_p_mchp/overridetree.cb', 'src/mainboard/google/brya/variants/primus4es/overridetree.cb', 'src/mainboard/google/brya/variants/taeko/overridetree.cb', 'src/mainboard/google/brya/variants/gimble4es/overridetree.cb', 'src/mainboard/google/brya/variants/felwinter/overridetree.cb', 'src/mainboard/google/volteer/variants/volet/overridetree.cb', 'src/mainboard/google/brya/variants/kano/overridetree.cb', 'src/mainboard/google/volteer/variants/delbin/overridetree.cb', 'src/drivers/intel/pmc_mux/conn/chip.h', 'src/mainboard/google/brya/variants/anahera4es/overridetree.cb', 'src/drivers/intel/pmc_mux/conn/conn.c', 'src/mainboard/intel/tglrvp/variants/tglrvp_up3/devicetree.cb', 'src/mainboard/google/brya/variants/brya4es/overridetree.cb', 'src/mainboard/google/volteer/variants/drobit/overridetree.cb', 'src/mainboard/google/volteer/variants/eldrid/overridetree.cb', 'src/mainboard/google/brya/variants/brask/overridetree.cb', 'src/mainboard/intel/adlrvp/variants/adlrvp_p_ext_ec/overridetree.cb', 'src/mainboard/google/brya/variants/brya0/overridetree.cb', 'src/mainboard/google/brya/variants/gimble/overridetree.cb', 'src/mainboard/google/volteer/variants/lindar/overridetree.cb', 'src/mainboard/intel/shadowmountain/variants/baseboard/devicetree.cb', 'src/mainboard/google/volteer/variants/copano/overridetree.cb', 'src/mainboard/google/volteer/variants/voema/overridetree.cb', 'src/mainboard/google/volteer/variants/terrador/overridetree.cb'];chromiumos/third_party/coreboot;closed
1312627;chromiumos/third_party/coreboot;1202079;40;['src/mainboard/google/guybrush/variants/dewatt/overridetree.cb'];chromiumos/third_party/coreboot;closed
1312627;chromiumos/third_party/coreboot;1386986;40;['src/mainboard/google/guybrush/variants/dewatt/overridetree.cb'];chromiumos/third_party/coreboot;closed
1312627;chromiumos/third_party/coreboot;1185940;40;['src/mainboard/google/guybrush/variants/dewatt/overridetree.cb'];chromiumos/third_party/coreboot;closed
1312627;chromiumos/third_party/coreboot;1202079;2;['src/northbridge/intel/ironlake/raminit.c'];chromiumos/third_party/coreboot;closed
1312627;chromiumos/third_party/coreboot;1185940;2;['src/northbridge/intel/ironlake/raminit.c'];chromiumos/third_party/coreboot;closed
1312627;chromiumos/third_party/coreboot;1202079;4;['src/mainboard/google/brya/variants/vell/overridetree.cb'];chromiumos/third_party/coreboot;closed
1312627;chromiumos/third_party/coreboot;1185940;4;['src/mainboard/google/brya/variants/vell/overridetree.cb'];chromiumos/third_party/coreboot;closed
1312627;chromiumos/third_party/coreboot;1202079;28;['src/mainboard/google/brya/variants/taniks/overridetree.cb', 'src/mainboard/intel/adlrvp/variants/adlrvp_n_ext_ec/overridetree.cb', 'src/mainboard/google/brya/variants/vell/overridetree.cb'];chromiumos/third_party/coreboot;closed
1312627;chromiumos/third_party/coreboot;1185940;28;['src/mainboard/google/brya/variants/taniks/overridetree.cb', 'src/mainboard/intel/adlrvp/variants/adlrvp_n_ext_ec/overridetree.cb', 'src/mainboard/google/brya/variants/vell/overridetree.cb'];chromiumos/third_party/coreboot;closed
1404667;infra/infra;1115868;7;['3pp/re2c/3pp.pb'];infra/infra;closed
1508123;chromiumos/platform/hps-firmware;1373235;6;['soc/hps_soc.py'];chromiumos/platform/hps-firmware;closed
1508123;chromiumos/platform/hps-firmware;1373235;2;['soc/hps_soc.py'];chromiumos/platform/hps-firmware;closed
1529254;chromiumos/overlays/chromiumos-overlay;1001563;1;['third_party/blink/web_tests/platform/mac-mac11-arm64/external/wpt/css/css-color-adjust/print-color-adjust-parsing-expected.txt', 'third_party/blink/web_tests/external/wpt/docs/writing-tests/testharness-api.md', 'third_party/blink/web_tests/external/WPT_BASE_MANIFEST_8.json', 'third_party/blink/web_tests/TestExpectations', 'third_party/blink/web_tests/android/WPTSmokeTestCases'];chromiumos/overlays/chromiumos-overlay;new
1529254;chromiumos/overlays/chromiumos-overlay;1529254;1;['third_party/blink/web_tests/platform/mac-mac11-arm64/external/wpt/css/css-color-adjust/print-color-adjust-parsing-expected.txt', 'third_party/blink/web_tests/external/wpt/docs/writing-tests/testharness-api.md', 'third_party/blink/web_tests/external/WPT_BASE_MANIFEST_8.json', 'third_party/blink/web_tests/TestExpectations', 'third_party/blink/web_tests/android/WPTSmokeTestCases'];chromiumos/overlays/chromiumos-overlay;new
1525413;chromium/src;1413373;3;['chrome/browser/resources/chromeos/smb_shares/smb_credentials_dialog.html', 'ui/webui/resources/cr_components/chromeos/smb_shares/add_smb_share_dialog.html', 'ui/file_manager/file_manager/foreground/elements/files_password_dialog.html'];chromium/src;closed
1525413;chromium/src;1310249;3;['chrome/browser/resources/chromeos/smb_shares/smb_credentials_dialog.html', 'ui/webui/resources/cr_components/chromeos/smb_shares/add_smb_share_dialog.html', 'ui/file_manager/file_manager/foreground/elements/files_password_dialog.html'];chromium/src;closed
1347071;chromiumos/overlays/chromiumos-overlay;1513692;4;['LKGM/lkgm.xml'];chromiumos/overlays/chromiumos-overlay;new
1347071;chromiumos/overlays/chromiumos-overlay;1347071;4;['LKGM/lkgm.xml'];chromiumos/overlays/chromiumos-overlay;new
1379689;chromium/src;1379689;23;['DEPS'];chromium/src;new
1416738;chromium/src;1416738;803;['full/build-name/tael-full/pass/99/14429.0.0-rc1.xml'];chromium/src;new
1379689;chromium/src;1379689;64;['full/build-name/tael-full/pass/99/14429.0.0-rc1.xml'];chromium/src;new
1379689;chromium/src;1379689;1;['overlay-tatl/prebuilt.conf'];chromium/src;new
1113896;chromium/src;1136314;6;['services/device/usb/usb_device_handle_usbfs.cc'];chromium/src;closed
1249076;chromium/src;1215199;39;['android-LKGM-candidates/android-container-pi/buildspecs/99/14429.0.0-rc2.xml'];chromium/src;new
1249076;chromium/src;1377969;39;['android-LKGM-candidates/android-container-pi/buildspecs/99/14429.0.0-rc2.xml'];chromium/src;new
1249076;chromium/src;1249076;39;['android-LKGM-candidates/android-container-pi/buildspecs/99/14429.0.0-rc2.xml'];chromium/src;new
1526837;chromiumos/overlays/chromiumos-overlay;1000221;1;['android-LKGM-candidates/android-container-pi/buildspecs/99/14429.0.0-rc2.xml'];chromiumos/overlays/chromiumos-overlay;new
1526837;chromiumos/overlays/chromiumos-overlay;1526837;1;['android-LKGM-candidates/android-container-pi/buildspecs/99/14429.0.0-rc2.xml'];chromiumos/overlays/chromiumos-overlay;new
1525413;chromium/src;1413373;10;['ui/file_manager/file_manager/foreground/css/file_manager.css'];chromium/src;closed
1347071;chromiumos/overlays/chromiumos-overlay;1513692;4;['chromeos/CHROMEOS_LKGM'];chromiumos/overlays/chromiumos-overlay;new
1347071;chromiumos/overlays/chromiumos-overlay;1347071;4;['chromeos/CHROMEOS_LKGM'];chromiumos/overlays/chromiumos-overlay;new
1149077;chromium/src;1122966;7;['chrome/android/java/src/org/chromium/chrome/browser/fullscreen/FullscreenHtmlApiHandler.java', 'chrome/android/java/src/org/chromium/chrome/browser/fullscreen/BrowserControlsManager.java'];chromium/src;closed
1529407;chromiumos/overlays/portage-stable;1529130;43;['chrome/android/java/src/org/chromium/chrome/browser/fullscreen/FullscreenHtmlApiHandler.java', 'chrome/android/java/src/org/chromium/chrome/browser/fullscreen/BrowserControlsManager.java'];chromiumos/overlays/portage-stable;new
1529407;chromiumos/overlays/portage-stable;1529407;43;['chrome/android/java/src/org/chromium/chrome/browser/fullscreen/FullscreenHtmlApiHandler.java', 'chrome/android/java/src/org/chromium/chrome/browser/fullscreen/BrowserControlsManager.java'];chromiumos/overlays/portage-stable;new
1529407;chromiumos/overlays/portage-stable;1001062;43;['chrome/android/java/src/org/chromium/chrome/browser/fullscreen/FullscreenHtmlApiHandler.java', 'chrome/android/java/src/org/chromium/chrome/browser/fullscreen/BrowserControlsManager.java'];chromiumos/overlays/portage-stable;new
1529407;chromiumos/overlays/portage-stable;1426942;43;['chrome/android/java/src/org/chromium/chrome/browser/fullscreen/FullscreenHtmlApiHandler.java', 'chrome/android/java/src/org/chromium/chrome/browser/fullscreen/BrowserControlsManager.java'];chromiumos/overlays/portage-stable;new
1529407;chromiumos/overlays/portage-stable;1116032;43;['chrome/android/java/src/org/chromium/chrome/browser/fullscreen/FullscreenHtmlApiHandler.java', 'chrome/android/java/src/org/chromium/chrome/browser/fullscreen/BrowserControlsManager.java'];chromiumos/overlays/portage-stable;new
1525052;chromiumos/third_party/kernel;1498402;8;['drivers/media/platform/qcom/venus/core.c'];chromiumos/third_party/kernel;closed
1525052;chromiumos/third_party/kernel;1000015;8;['drivers/media/platform/qcom/venus/core.c'];chromiumos/third_party/kernel;closed
1525052;chromiumos/third_party/kernel;1498402;3;['drivers/media/platform/qcom/venus/core.c'];chromiumos/third_party/kernel;closed
1525052;chromiumos/third_party/kernel;1498402;28;['drivers/media/platform/qcom/venus/pm_helpers.c'];chromiumos/third_party/kernel;closed
1525052;chromiumos/third_party/kernel;1000015;28;['drivers/media/platform/qcom/venus/pm_helpers.c'];chromiumos/third_party/kernel;closed
1525052;chromiumos/third_party/kernel;1498402;4;['drivers/media/platform/qcom/venus/pm_helpers.c'];chromiumos/third_party/kernel;closed
1525052;chromiumos/third_party/kernel;1000015;4;['drivers/media/platform/qcom/venus/pm_helpers.c'];chromiumos/third_party/kernel;closed
1163674;chromium/src;1001986;486;['drivers/media/platform/qcom/venus/pm_helpers.c'];chromium/src;new
1163674;chromium/src;1163674;486;['drivers/media/platform/qcom/venus/pm_helpers.c'];chromium/src;new
1001191;chromium/src;1116033;10;['chrome/updater/win/installer/installer.cc'];chromium/src;closed
1115907;chromium/src;1001917;73;['chrome/updater/win/installer/installer.cc'];chromium/src;new
1115907;chromium/src;1115907;73;['chrome/updater/win/installer/installer.cc'];chromium/src;new
1255015;chromium/src;1003154;189;['media/gpu/windows/supported_profile_helpers.cc', 'media/gpu/windows/d3d11_video_decoder_unittest.cc', 'gpu/config/gpu_driver_bug_list.json', 'gpu/config/gpu_workaround_list.txt'];chromium/src;closed
1255015;chromium/src;1130490;189;['media/gpu/windows/supported_profile_helpers.cc', 'media/gpu/windows/d3d11_video_decoder_unittest.cc', 'gpu/config/gpu_driver_bug_list.json', 'gpu/config/gpu_workaround_list.txt'];chromium/src;closed
1386944;infra/infra;1370239;1186;['media/gpu/windows/supported_profile_helpers.cc', 'media/gpu/windows/d3d11_video_decoder_unittest.cc', 'gpu/config/gpu_driver_bug_list.json', 'gpu/config/gpu_workaround_list.txt'];infra/infra;new
1310249;chromium/src;1001529;213;['tools/metrics/histograms/metadata/network/histograms.xml', 'chromeos/network/metrics/connection_info_metrics_logger_unittest.cc', 'chromeos/network/metrics/network_metrics_helper_unittest.cc', 'tools/metrics/histograms/enums.xml', 'chromeos/network/metrics/network_metrics_helper.cc', 'chromeos/network/metrics/connection_info_metrics_logger.h', 'chromeos/network/metrics/connection_info_metrics_logger.cc', 'chromeos/network/metrics/network_metrics_helper.h'];chromium/src;closed
1352079;apps/libapps;1266843;44;['chromeos-base/chromium-source/chromium-source-99.0.4797.0_rc-r1.ebuild', 'chromeos-base/chromeos-chrome/chromeos-chrome-99.0.4797.0_rc-r1.ebuild', 'chromeos-base/chrome-icu/chrome-icu-99.0.4797.0_rc-r1.ebuild'];apps/libapps;new
1352079;apps/libapps;1186968;44;['chromeos-base/chromium-source/chromium-source-99.0.4797.0_rc-r1.ebuild', 'chromeos-base/chromeos-chrome/chromeos-chrome-99.0.4797.0_rc-r1.ebuild', 'chromeos-base/chrome-icu/chrome-icu-99.0.4797.0_rc-r1.ebuild'];apps/libapps;new
1479169;chromium/src;1175129;72;['chrome/test/data/policy/policy_test_cases.json', 'chrome/browser/policy/configuration_policy_handler_list_factory.cc', 'tools/metrics/histograms/enums.xml', 'components/policy/resources/policy_templates.json'];chromium/src;closed
1002681;chromium/src;1002681;74;['chrome/test/data/policy/policy_test_cases.json', 'chrome/browser/policy/configuration_policy_handler_list_factory.cc', 'tools/metrics/histograms/enums.xml', 'components/policy/resources/policy_templates.json'];chromium/src;new
1310249;chromium/src;1001529;222;['chrome/test/data/policy/policy_test_cases.json', 'chrome/browser/policy/configuration_policy_handler_list_factory.cc', 'tools/metrics/histograms/enums.xml', 'components/policy/resources/policy_templates.json'];chromium/src;new
1281040;chromiumos/platform/ec;1361259;170;['zephyr/projects/nissa/nivviks_motionsense.dts', 'zephyr/projects/nissa/BUILD.py', 'zephyr/projects/nissa/prj_nivviks.conf'];chromiumos/platform/ec;closed
1377969;chromiumos/platform2;1508123;1;['hps/hps_impl.cc'];chromiumos/platform2;closed
1515643;chromiumos/third_party/mesa;1000221;5;['src/intel/vulkan/anv_allocator.c'];chromiumos/third_party/mesa;closed
1515643;chromiumos/third_party/mesa;1000221;5;['src/intel/vulkan/anv_allocator.c'];chromiumos/third_party/mesa;closed
1515643;chromiumos/third_party/mesa;1000221;7;['src/intel/vulkan/anv_device.c'];chromiumos/third_party/mesa;closed
1310249;chromium/src;1001529;2;['chrome/browser/resources/chromeos/internet_config_dialog/internet_config_dialog_container.html'];chromium/src;closed
1398495;chromiumos/third_party/kernel;1000015;12;['chromeos/binhost/target/tatl-POSTSUBMIT_BINHOST.conf'];chromiumos/third_party/kernel;new
1398495;chromiumos/third_party/kernel;1146659;12;['chromeos/binhost/target/tatl-POSTSUBMIT_BINHOST.conf'];chromiumos/third_party/kernel;new
1398495;chromiumos/third_party/kernel;1000015;2;['chromeos/binhost/target/tatl-POSTSUBMIT_BINHOST.conf'];chromiumos/third_party/kernel;new
1398495;chromiumos/third_party/kernel;1146659;2;['chromeos/binhost/target/tatl-POSTSUBMIT_BINHOST.conf'];chromiumos/third_party/kernel;new
1398495;chromiumos/third_party/kernel;1000015;12;['chromeos/binhost/target/tatl-POSTSUBMIT_BINHOST.conf'];chromiumos/third_party/kernel;new
1398495;chromiumos/third_party/kernel;1146659;12;['chromeos/binhost/target/tatl-POSTSUBMIT_BINHOST.conf'];chromiumos/third_party/kernel;new
1347071;chromiumos/overlays/chromiumos-overlay;1513692;4;['chromeos/binhost/target/tatl-POSTSUBMIT_BINHOST.conf'];chromiumos/overlays/chromiumos-overlay;new
1347071;chromiumos/overlays/chromiumos-overlay;1347071;4;['chromeos/binhost/target/tatl-POSTSUBMIT_BINHOST.conf'];chromiumos/overlays/chromiumos-overlay;new
1398495;chromiumos/third_party/kernel;1000015;2;['chromeos/binhost/target/tatl-POSTSUBMIT_BINHOST.conf'];chromiumos/third_party/kernel;new
1398495;chromiumos/third_party/kernel;1146659;2;['chromeos/binhost/target/tatl-POSTSUBMIT_BINHOST.conf'];chromiumos/third_party/kernel;new
1398495;chromiumos/third_party/kernel;1000015;5;['chromeos/binhost/target/tatl-POSTSUBMIT_BINHOST.conf'];chromiumos/third_party/kernel;new
