Author;Project/Subproject;Reviewer;Change_Size;File Info;Subject;Closed At;status
5731772;getsentry/sentry-java;1357927;245;['sentry/src/main/java/io/sentry/OutboxSender.java', 'CHANGELOG.md', 'buildSrc/src/main/java/Config.kt', 'sentry-apache-http-client-5/api/sentry-apache-http-client-5.api', 'sentry-apache-http-client-5/build.gradle.kts', 'sentry-apache-http-client-5/src/main/java/io/sentry/transport/apache/ApacheHttpClientTransport.java', 'sentry-apache-http-client-5/src/main/java/io/sentry/transport/apache/ApacheHttpClientTransportFactory.java', 'sentry-apache-http-client-5/src/test/kotlin/io/sentry/transport/apache/ApacheHttpClientTransportFactoryTest.kt', 'sentry-apache-http-client-5/src/test/kotlin/io/sentry/transport/apache/ApacheHttpClientTransportTest.kt', 'sentry-apache-http-client-5/src/test/resources/mockito-extensions/org.mockito.plugins.MockMaker', 'sentry-log4j2/api/sentry-log4j2.api', 'sentry-log4j2/src/main/java/io/sentry/log4j2/SentryAppender.java', 'sentry-log4j2/src/test/kotlin/io/sentry/log4j2/SentryAppenderTest.kt', 'sentry-logback/src/main/java/io/sentry/logback/SentryAppender.java', 'sentry-logback/src/test/kotlin/io/sentry/logback/SentryAppenderTest.kt', 'sentry-spring-boot-starter/build.gradle.kts', 'sentry-spring-boot-starter/src/main/java/io/sentry/spring/boot/SentryAutoConfiguration.java', 'sentry-spring-boot-starter/src/test/kotlin/io/sentry/spring/boot/SentryAutoConfigurationTest.kt', 'sentry-spring-boot-starter/src/test/kotlin/io/sentry/spring/boot/it/SentrySpringIntegrationTest.kt', 'sentry-spring/src/main/java/io/sentry/spring/SentryExceptionResolver.java', 'sentry-spring/src/main/java/io/sentry/spring/SentryHubRegistrar.java', 'sentry-spring/src/test/kotlin/io/sentry/spring/SentrySpringIntegrationTest.kt', 'sentry-spring/src/test/kotlin/io/sentry/spring/SentryUserProviderEventProcessorIntegrationTest.kt', 'sentry/api/sentry.api', 'sentry/src/main/java/io/sentry/AsyncConnectionFactory.java', 'sentry/src/main/java/io/sentry/AsyncHttpTransportFactory.java', 'sentry/src/main/java/io/sentry/CredentialsSettingConfigurator.java', 'sentry/src/main/java/io/sentry/HttpTransportFactory.java', 'sentry/src/main/java/io/sentry/Hub.java', 'sentry/src/main/java/io/sentry/ITransportFactory.java', 'sentry/src/main/java/io/sentry/NoOpTransportFactory.java', 'sentry/src/main/java/io/sentry/RequestDetails.java', 'sentry/src/main/java/io/sentry/RequestDetailsResolver.java', 'sentry/src/main/java/io/sentry/SentryClient.java', 'sentry/src/main/java/io/sentry/SentryOptions.java', 'sentry/src/main/java/io/sentry/transport/AsyncHttpTransport.java', 'sentry/src/main/java/io/sentry/transport/Connection.java', 'sentry/src/main/java/io/sentry/transport/HttpConnection.java', 'sentry/src/main/java/io/sentry/transport/HttpTransport.java', 'sentry/src/main/java/io/sentry/transport/IConnectionConfigurator.java', 'sentry/src/main/java/io/sentry/transport/ITransport.java', 'sentry/src/main/java/io/sentry/transport/ITransportGate.java', 'sentry/src/main/java/io/sentry/transport/NoOpTransport.java', 'sentry/src/main/java/io/sentry/transport/QueuedThreadPoolExecutor.java', 'sentry/src/main/java/io/sentry/transport/RateLimiter.java', 'sentry/src/main/java/io/sentry/transport/StdoutTransport.java', 'sentry/src/test/java/io/sentry/HttpTransportFactoryTest.kt', 'sentry/src/test/java/io/sentry/HubTest.kt', 'sentry/src/test/java/io/sentry/RequestDetailsResolverTest.kt', 'sentry/src/test/java/io/sentry/SentryClientTest.kt', 'sentry/src/test/java/io/sentry/transport/AsyncHttpTransportTest.kt', 'sentry/src/test/java/io/sentry/transport/HttpConnectionTest.kt', 'sentry/src/test/java/io/sentry/transport/RateLimiterTest.kt', 'sentry/src/test/java/io/sentry/transport/StdoutTransportTest.kt', 'settings.gradle.kts', 'CHANGELOG.md', 'sentry-android-core/src/main/java/io/sentry/android/core/EnvelopeFileObserver.java', 'sentry/api/sentry.api', 'sentry/src/main/java/io/sentry/OutboxSender.java', 'sentry/src/main/java/io/sentry/hints/Resettable.java', 'sentry-android-core/src/test/java/io/sentry/android/core/EnvelopeFileObserverTest.kt', 'sentry/src/test/java/io/sentry/OutboxSenderTest.kt', 'sentry/src/test/resources/envelope_attachment.txt', 'CHANGELOG.md', 'sentry-log4j2/src/test/kotlin/io/sentry/log4j2/SentryAppenderTest.kt', 'sentry-logback/src/test/kotlin/io/sentry/logback/SentryAppenderTest.kt', 'sentry-servlet/src/test/kotlin/io/sentry/servlet/SentryRequestHttpServletRequestProcessorTest.kt', 'sentry-spring-boot-starter/src/test/kotlin/io/sentry/spring/boot/SentryAutoConfigurationTest.kt', 'sentry-spring-boot-starter/src/test/kotlin/io/sentry/spring/boot/it/SentrySpringIntegrationTest.kt', 'sentry-spring/src/test/kotlin/io/sentry/spring/SentryRequestHttpServletRequestProcessorTest.kt', 'sentry-spring/src/test/kotlin/io/sentry/spring/SentrySpringIntegrationTest.kt', 'sentry/api/sentry.api', 'sentry/src/main/java/io/sentry/Hub.java', 'sentry/src/main/java/io/sentry/ISpan.java', 'sentry/src/main/java/io/sentry/ITransaction.java', 'sentry/src/main/java/io/sentry/NoOpTransaction.java', 'sentry/src/main/java/io/sentry/SentryBaseEvent.java', 'sentry/src/main/java/io/sentry/SentryEvent.java', 'sentry/src/main/java/io/sentry/SentryTransaction.java', 'sentry/src/main/java/io/sentry/Span.java', 'sentry/src/main/java/io/sentry/SpanContext.java', 'sentry/src/test/java/io/sentry/GsonSerializerTest.kt', 'sentry/src/test/java/io/sentry/MainEventProcessorTest.kt', 'sentry/src/test/java/io/sentry/SentryClientTest.kt'];getsentry/sentry-java;2021-01-14T08:40:37Z;closed
1357927;getsentry/sentry-java;5731772;60;['sentry-spring/src/main/java/io/sentry/spring/SentryExceptionResolver.java', 'sentry/api/sentry.api', 'sentry/src/main/java/io/sentry/Hub.java', 'sentry/src/main/java/io/sentry/ISentryClient.java', 'sentry/src/test/java/io/sentry/HubTest.kt', 'sentry/src/test/java/io/sentry/NoOpSentryClientTest.kt', 'CHANGELOG.md', 'sentry/src/main/java/io/sentry/Hub.java', 'sentry/api/sentry.api', 'sentry/src/main/java/io/sentry/ISentryClient.java', 'sentry/src/test/java/io/sentry/NoOpSentryClientTest.kt'];getsentry/sentry-java;2021-01-12T20:10:05Z;closed
1357927;getsentry/sentry-java;5731772;3;['sentry-spring/src/main/java/io/sentry/spring/tracing/SentryTracingFilter.java', 'sentry-spring/src/main/java/io/sentry/spring/tracing/SentryTransactionAdvice.java', 'sentry/src/main/java/io/sentry/Hub.java', 'sentry/src/test/java/io/sentry/HubTest.kt', 'CHANGELOG.md'];getsentry/sentry-java;2021-01-11T13:41:26Z;closed
1357927;getsentry/sentry-java;5731772;3;['sentry/api/sentry.api', 'sentry/src/main/java/io/sentry/SentryBaseEvent.java', 'sentry/src/main/java/io/sentry/SentryClient.java', 'sentry/src/main/java/io/sentry/SentryEvent.java', 'sentry/src/test/java/io/sentry/SentryClientTest.kt', 'CHANGELOG.md', 'sentry/src/main/java/io/sentry/SentryClient.java'];getsentry/sentry-java;2021-01-07T09:28:52Z;closed
1357927;getsentry/sentry-java;1633368;5;['sentry-spring/src/main/java/io/sentry/spring/SentryUserProviderEventProcessor.java', 'sentry/api/sentry.api', 'sentry/src/main/java/io/sentry/IpAddressUtils.java', 'sentry/src/main/java/io/sentry/MainEventProcessor.java', 'sentry/src/test/java/io/sentry/IpAddressUtilsTest.kt', 'CHANGELOG.md'];getsentry/sentry-java;2021-01-05T13:21:29Z;closed
1357927;getsentry/sentry-java;5731772;131;['CHANGELOG.md', 'sentry/src/main/java/io/sentry/config/EnvironmentVariablePropertiesProvider.java', 'sentry/src/test/java/io/sentry/config/EnvironmentVariablePropertiesProviderTest.kt', 'CHANGELOG.md', 'sentry/api/sentry.api', 'sentry/src/main/java/io/sentry/SentryOptions.java', 'sentry/src/main/java/io/sentry/config/PropertiesProvider.java', 'sentry/src/test/java/io/sentry/SentryOptionsTest.kt', 'sentry/src/test/java/io/sentry/UncaughtExceptionHandlerIntegrationTest.kt', 'sentry/src/test/java/io/sentry/config/PropertiesProviderTest.kt'];getsentry/sentry-java;2020-12-31T10:13:00Z;closed
1357927;getsentry/sentry-java;5731772;3;['sentry-apache-http-client-5/build.gradle.kts', 'sentry-spring-boot-starter/build.gradle.kts', 'sentry-spring-boot-starter/src/main/java/io/sentry/spring/boot/SentryAutoConfiguration.java', 'sentry-spring-boot-starter/src/test/kotlin/io/sentry/spring/boot/SentryAutoConfigurationTest.kt', 'sentry-spring-boot-starter/src/test/kotlin/io/sentry/spring/boot/it/SentrySpringIntegrationTest.kt', 'sentry/api/sentry.api', 'sentry/src/main/java/io/sentry/AsyncHttpTransportFactory.java', 'CHANGELOG.md'];getsentry/sentry-java;2020-12-31T10:11:54Z;closed
1357927;getsentry/sentry-java;5731772;2;['CHANGELOG.md', 'sentry/api/sentry.api', 'sentry/src/main/java/io/sentry/SentryOptions.java', 'sentry/src/main/java/io/sentry/config/PropertiesProvider.java', 'sentry/src/test/java/io/sentry/SentryOptionsTest.kt', 'sentry/src/test/java/io/sentry/UncaughtExceptionHandlerIntegrationTest.kt', 'sentry/src/test/java/io/sentry/config/PropertiesProviderTest.kt', 'CHANGELOG.md'];getsentry/sentry-java;2020-12-31T10:11:33Z;closed
2443292;getsentry/sentry-java;1633368;142;['CHANGELOG.md', 'sentry/api/sentry.api', 'sentry/src/main/java/io/sentry/SentryClient.java', 'sentry/src/main/java/io/sentry/SentryEnvelopeItem.java', 'sentry/src/main/java/io/sentry/SentryOptions.java', 'sentry/src/test/java/io/sentry/GsonSerializerTest.kt', 'sentry/src/test/java/io/sentry/SentryClientTest.kt', 'sentry/src/test/java/io/sentry/SentryEnvelopeItemTest.kt', 'sentry/src/test/java/io/sentry/SentryOptionsTest.kt'];getsentry/sentry-java;2020-12-30T08:24:32Z;closed
2443292;getsentry/sentry-java;5731772;142;['CHANGELOG.md', 'sentry/api/sentry.api', 'sentry/src/main/java/io/sentry/SentryClient.java', 'sentry/src/main/java/io/sentry/SentryEnvelopeItem.java', 'sentry/src/main/java/io/sentry/SentryOptions.java', 'sentry/src/test/java/io/sentry/GsonSerializerTest.kt', 'sentry/src/test/java/io/sentry/SentryClientTest.kt', 'sentry/src/test/java/io/sentry/SentryEnvelopeItemTest.kt', 'sentry/src/test/java/io/sentry/SentryOptionsTest.kt'];getsentry/sentry-java;2020-12-30T08:24:32Z;closed
1357927;getsentry/sentry-java;1633368;3;['sentry-log4j2/src/test/kotlin/io/sentry/log4j2/SentryAppenderTest.kt', 'sentry-logback/src/test/kotlin/io/sentry/logback/SentryAppenderTest.kt', 'sentry-spring-boot-starter/src/test/kotlin/io/sentry/spring/boot/SentryAutoConfigurationTest.kt', 'sentry-spring-boot-starter/src/test/kotlin/io/sentry/spring/boot/SentrySpringIntegrationTest.kt', 'sentry-spring/src/test/kotlin/io/sentry/spring/SentrySpringIntegrationTest.kt', 'sentry-spring/src/test/kotlin/io/sentry/spring/SentryUserProviderEventProcessorIntegrationTest.kt', 'sentry/api/sentry.api', 'sentry/src/main/java/io/sentry/AsyncHttpTransportFactory.java', 'sentry/src/main/java/io/sentry/CredentialsSettingConfigurator.java', 'sentry/src/main/java/io/sentry/ITransportFactory.java', 'sentry/src/main/java/io/sentry/NoOpTransportFactory.java', 'sentry/src/main/java/io/sentry/RequestDetails.java', 'sentry/src/main/java/io/sentry/RequestDetailsResolver.java', 'sentry/src/main/java/io/sentry/SentryClient.java', 'sentry/src/main/java/io/sentry/transport/AsyncHttpTransport.java', 'sentry/src/main/java/io/sentry/transport/HttpConnection.java', 'sentry/src/main/java/io/sentry/transport/IConnectionConfigurator.java', 'sentry/src/test/java/io/sentry/AsyncHttpTransportFactoryTest.kt', 'sentry/src/test/java/io/sentry/RequestDetailsResolverTest.kt', 'sentry/src/test/java/io/sentry/SentryClientTest.kt', 'sentry/src/test/java/io/sentry/transport/HttpConnectionTest.kt', 'CHANGELOG.md', 'sentry/src/main/java/io/sentry/RequestDetailsResolver.java', 'sentry/src/main/java/io/sentry/RequestDetailsResolver.java'];getsentry/sentry-java;2020-12-23T12:41:43Z;closed
2443292;getsentry/sentry-java;1357927;8;['sentry/api/sentry.api', 'sentry/src/main/java/io/sentry/GsonSerializer.java', 'sentry/src/main/java/io/sentry/SentryClient.java', 'sentry/src/main/java/io/sentry/SentryEnvelopeItem.java', 'sentry/src/main/java/io/sentry/exception/SentryEnvelopeException.java', 'sentry/src/test/java/io/sentry/SentryEnvelopeItemTest.kt', 'CHANGELOG.md', 'sentry/src/main/java/io/sentry/GsonSerializer.java', 'sentry/src/test/java/io/sentry/GsonSerializerTest.kt', 'sentry/src/main/java/io/sentry/GsonSerializer.java', 'sentry/src/test/java/io/sentry/GsonSerializerTest.kt', 'sentry/src/test/java/io/sentry/SentryEnvelopeItemTest.kt'];getsentry/sentry-java;2020-12-23T12:00:17Z;closed
5731772;getsentry/sentry-java;1633368;2;['CHANGELOG.md', 'sentry-test-support/src/main/kotlin/io/sentry/test/reflection.kt', 'sentry/src/main/java/io/sentry/Scope.java', 'sentry/src/main/java/io/sentry/protocol/User.java', 'sentry/src/test/java/io/sentry/ScopeTest.kt', 'sentry/src/test/java/io/sentry/protocol/UserTest.kt', 'CHANGELOG.md'];getsentry/sentry-java;2020-12-22T10:21:51Z;closed
1357927;getsentry/sentry-java;1633368;958;['sentry-spring-boot-starter/api/sentry-spring-boot-starter.api', 'sentry-spring-boot-starter/src/main/java/io/sentry/spring/boot/SentryLogbackAppenderAutoConfiguration.java', 'sentry-spring-boot-starter/src/main/java/io/sentry/spring/boot/SentryLogbackInitializer.java', 'sentry-spring-boot-starter/src/main/java/io/sentry/spring/boot/SentryLogbackInitializer.java', 'sentry-spring-boot-starter/src/main/java/io/sentry/spring/boot/SentryLogbackInitializer.java', 'CHANGELOG.md', 'CHANGELOG.md', 'sentry-samples/sentry-samples-console/src/main/java/io/sentry/samples/console/Main.java', 'sentry-spring/src/main/java/io/sentry/spring/tracing/SentryTracingFilter.java', 'sentry-spring/src/main/java/io/sentry/spring/tracing/SentryTransactionAdvice.java', 'sentry/api/sentry.api', 'sentry/src/main/java/io/sentry/Hub.java', 'sentry/src/main/java/io/sentry/HubAdapter.java', 'sentry/src/main/java/io/sentry/IHub.java', 'sentry/src/main/java/io/sentry/ISentryClient.java', 'sentry/src/main/java/io/sentry/ITransaction.java', 'sentry/src/main/java/io/sentry/NoOpHub.java', 'sentry/src/main/java/io/sentry/NoOpSentryClient.java', 'sentry/src/main/java/io/sentry/NoOpTransaction.java', 'sentry/src/main/java/io/sentry/Scope.java', 'sentry/src/main/java/io/sentry/Sentry.java', 'sentry/src/main/java/io/sentry/SentryClient.java', 'sentry/src/main/java/io/sentry/SentryEnvelopeItem.java', 'sentry/src/main/java/io/sentry/SentryTransaction.java', 'sentry/src/main/java/io/sentry/Span.java', 'sentry/src/main/java/io/sentry/Stack.java', 'sentry/src/test/java/io/sentry/HubTest.kt', 'sentry/src/test/java/io/sentry/NoOpTransactionTest.kt', 'sentry/src/test/java/io/sentry/StackTest.kt'];getsentry/sentry-java;2020-12-22T10:20:51Z;closed
1357927;getsentry/sentry-java;5731772;1;['sentry-log4j2/api/sentry-log4j2.api', 'sentry-log4j2/src/main/java/io/sentry/log4j2/SentryAppender.java', 'sentry-log4j2/src/test/kotlin/io/sentry/log4j2/SentryAppenderTest.kt', 'sentry-logback/src/main/java/io/sentry/logback/SentryAppender.java', 'sentry-logback/src/test/kotlin/io/sentry/logback/SentryAppenderTest.kt', 'sentry-spring-boot-starter/src/main/java/io/sentry/spring/boot/SentryAutoConfiguration.java', 'sentry-spring-boot-starter/src/test/kotlin/io/sentry/spring/boot/SentryAutoConfigurationTest.kt', 'sentry-spring-boot-starter/src/test/kotlin/io/sentry/spring/boot/SentrySpringIntegrationTest.kt', 'sentry-spring/src/main/java/io/sentry/spring/SentryHubRegistrar.java', 'sentry-spring/src/test/kotlin/io/sentry/spring/SentrySpringIntegrationTest.kt', 'sentry-spring/src/test/kotlin/io/sentry/spring/SentryUserProviderEventProcessorIntegrationTest.kt', 'sentry/api/sentry.api', 'sentry/src/main/java/io/sentry/AsyncHttpTransportFactory.java', 'sentry/src/main/java/io/sentry/NoOpTransportFactory.java', 'sentry/src/main/java/io/sentry/SentryClient.java', 'sentry/src/main/java/io/sentry/SentryOptions.java', 'sentry/src/main/java/io/sentry/TransportFactory.java', 'sentry/src/test/java/io/sentry/AsyncHttpTransportFactoryTest.kt', 'sentry/src/test/java/io/sentry/SentryClientTest.kt', 'CHANGELOG.md'];getsentry/sentry-java;2020-12-22T10:20:24Z;closed
2443292;getsentry/sentry-java;1357927;8;['.github/pull_request_template.md'];getsentry/sentry-java;2020-12-17T01:48:26Z;closed
2443292;getsentry/sentry-java;1633368;8;['.github/pull_request_template.md'];getsentry/sentry-java;2020-12-17T01:48:26Z;closed
2443292;getsentry/sentry-java;5731772;8;['.github/pull_request_template.md'];getsentry/sentry-java;2020-12-17T01:48:26Z;closed
2443292;getsentry/sentry-java;1357927;3;['CHANGELOG.md', 'sentry-samples/sentry-samples-android/src/main/java/io/sentry/samples/MainActivity.java', 'sentry/src/main/java/io/sentry/Attachment.java', 'sentry/src/test/java/io/sentry/AttachmentTest.kt', 'sentry/src/test/java/io/sentry/ScopeTest.kt', 'sentry/api/sentry.api'];getsentry/sentry-java;2020-12-17T08:53:12Z;closed
5731772;getsentry/sentry-java;1633368;143;['sentry-android-core/src/main/java/io/sentry/android/core/DefaultAndroidEventProcessor.java', 'sentry/src/main/java/io/sentry/Breadcrumb.java', 'sentry/src/main/java/io/sentry/DateUtils.java', 'sentry/src/main/java/io/sentry/SentryEvent.java', 'sentry/src/main/java/io/sentry/Session.java', 'sentry/src/test/java/io/sentry/DateUtilsTest.kt', 'sentry/src/test/java/io/sentry/SentryEventTest.kt', 'sentry-android-core/src/main/java/io/sentry/android/core/DefaultAndroidEventProcessor.java', 'sentry-log4j2/src/main/java/io/sentry/log4j2/SentryAppender.java', 'sentry-log4j2/src/test/kotlin/io/sentry/log4j2/SentryAppenderTest.kt', 'sentry-logback/src/main/java/io/sentry/logback/SentryAppender.java', 'sentry-logback/src/test/kotlin/io/sentry/logback/SentryAppenderTest.kt', 'sentry/api/sentry.api', 'sentry/src/main/java/io/sentry/DateUtils.java', 'sentry/src/test/java/io/sentry/DateUtilsTest.kt', 'sentry/src/test/java/io/sentry/GsonSerializerTest.kt', 'sentry/src/test/java/io/sentry/SentryEventTest.kt', 'sentry/src/main/java/io/sentry/DateUtils.java', 'CHANGELOG.md', 'sentry-android-core/src/main/java/io/sentry/android/core/DefaultAndroidEventProcessor.java', 'CHANGELOG.md', 'sentry-android-core/src/main/java/io/sentry/android/core/DefaultAndroidEventProcessor.java', 'sentry-android-core/src/test/java/io/sentry/android/core/DefaultAndroidEventProcessorTest.kt', 'sentry/src/main/java/io/sentry/SentryExceptionFactory.java', 'sentry/src/main/java/io/sentry/SentryThreadFactory.java', 'sentry/src/test/java/io/sentry/SentryExceptionFactoryTest.kt'];getsentry/sentry-java;2020-12-18T10:56:46Z;closed
1357927;getsentry/sentry-java;1633368;31;['sentry-samples/sentry-samples-console/src/main/java/io/sentry/samples/console/Main.java', 'sentry/build.gradle.kts', 'sentry/src/main/java/io/sentry/AsyncConnectionFactory.java', 'sentry/src/main/java/io/sentry/ConnectionFactory.java', 'sentry/src/main/java/io/sentry/CredentialsSettingConfigurator.java', 'sentry/src/main/java/io/sentry/NIOConnectionFactory.java', 'sentry/src/main/java/io/sentry/SentryClient.java', 'sentry/src/main/java/io/sentry/transport/AsyncConnection.java', 'sentry/src/main/java/io/sentry/transport/HttpTransport.java', 'sentry/src/main/java/io/sentry/transport/NIOConnection.java', 'sentry/src/main/java/io/sentry/transport/RateLimiter.java', 'sentry/src/test/java/io/sentry/transport/AsyncConnectionTest.kt', 'sentry/api/sentry.api', 'sentry/src/main/java/io/sentry/CredentialsSettingConfigurator.java', 'sentry/src/main/java/io/sentry/transport/AsyncConnection.java'];getsentry/sentry-java;2020-12-31T10:26:28Z;closed
5079556;getsentry/sentry-ruby;363802;48;['sentry-ruby/README.md', 'sentry-ruby/README.md', 'sentry-ruby/README.md', 'sentry-ruby/README.md', 'sentry-ruby/README.md', 'sentry-ruby/README.md', 'sentry-ruby/README.md', 'sentry-rails/README.md', 'sentry-ruby/README.md', 'sentry-sidekiq/README.md'];getsentry/sentry-ruby;2020-11-07T01:48:20Z;closed
363802;getsentry/sentry-ruby;5079556;4;['.craft.yml', '.github/workflows/sentry_rails_test.yml', '.github/workflows/sentry_raven_test.yml', '.github/workflows/sentry_ruby_test.yml', '.github/workflows/sentry_sidekiq_test.yml', '.github/workflows/zeus_upload.yml', 'sentry-rails/.craft.yml', 'sentry-ruby/.craft.yml', 'sentry-sidekiq/.craft.yml', '.github/workflows/sentry_rails_test.yml', '.github/workflows/sentry_raven_test.yml', '.github/workflows/sentry_ruby_test.yml', '.github/workflows/sentry_sidekiq_test.yml'];getsentry/sentry-ruby;2020-11-11T07:25:55Z;closed
1421724;getsentry/sentry;9317857;18;['static/app/components/button.tsx', 'static/app/components/tooltip.tsx', 'tests/js/spec/components/tooltip.spec.jsx'];getsentry/sentry;2021-12-08T23:30:32Z;closed
1421724;getsentry/sentry;9317857;11;['static/app/components/noProjectMessage.tsx'];getsentry/sentry;2021-12-09T19:54:09Z;closed
